Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Status
-115.54814045210942,34.97466832774585,-115.54781105602663,34.97493821938643,0,99.66344601975578,73.99982874593191,0.27598472925546785,0.47981972171871046,1391.4102564102564,-999,-999,-999,0.15465643062852205,0.17436028921144184,Pass
-115.54781105602663,34.97466832774585,-115.54748165994384,34.97493821938643,0,99.6634460269745,27.229374215843293,0.24952890049102305,0.44302517882012415,1406.977564102564,-999,-999,-999,0.1902562669235794,0.20621511464716924,Pass
-115.54748165994384,34.97466832774585,-115.54715226386105,34.97493821938643,0,99.66344601841479,0,0.2469223174333751,0.43136141229827935,1421.6378205128206,-999,-999,-999,0.21117138105573374,0.22718312215191755,Fail
-115.54715226386105,34.97466832774585,-115.54682286777826,34.97493821938643,0,99.66344601805595,0,0.24558591993970572,0.4268635970634573,1433.0516129032253,-999,-999,-999,0.21431967750672368,0.23066645197329982,Fail
-115.54682286777826,34.97466832774585,-115.54649347169547,34.97493821938643,0,96.10403723835269,0,0.2591555866778206,0.4358545884484086,1449.144694533762,-999,-999,-999,0.2040971085381278,0.22106864593228343,Fail
-115.54649347169547,34.97466832774585,-115.54616407561268,34.97493821938643,0,99.66344601866365,13.774904461488932,0.26577086574183095,0.4219387957883664,1466.9710610932475,-999,-999,-999,0.18569467755094649,0.20688128894375213,Pass
-115.54616407561268,34.97466832774585,-115.54583467952989,34.97493821938643,0,99.66344601949436,7.047625538494941,0.26272093436813393,0.4035224900468852,1481.6012861736333,-999,-999,-999,0.1977794854304729,0.2217525619153793,Pass
-115.54583467952989,34.97466832774585,-115.5455052834471,34.97493821938643,0,96.10403723154865,8.649337887282325,0.2456218232821963,0.37674082947795295,1491.7363344051446,-999,-999,-999,0.22206141658342923,0.24459179814222162,Pass
-115.5455052834471,34.97466832774585,-115.54517588736431,34.97493821938643,0,99.66344602603358,99.62755694676511,0.20340994707183885,0.3514452963289604,1514.9322580645164,-999,-999,-999,0.2540527256355408,0.2752482337200373,Pass
-115.54517588736431,34.97466832774585,-115.54484649128152,34.97493821938643,0,99.663446020014,99.62755797714794,0.21308015539966998,0.3581828857342109,1558.320512820513,-999,-999,-999,0.24223376158924345,0.264106109402954,Pass
-115.54484649128152,34.97466832774585,-115.54451709519873,34.97493821938643,0,99.66344601860717,52.85710344421979,0.21467527536787478,0.37111456288808026,1590.3814102564102,-999,-999,-999,0.29610705370895374,0.3227721233016405,Pass
-115.54451709519873,34.97466832774585,-115.54418769911594,34.97493821938643,0,99.66344602603957,85.8526970494737,0.22245175409669796,0.3494820695985214,1607.6923076923076,-999,-999,-999,0.3524585279046147,0.38240819891549377,Pass
-115.54418769911594,34.97466832774585,-115.54385830303315,34.97493821938643,0,96.1040372331589,78.48468136120495,0.19307578550867935,0.32103356526904947,1620.6032258064517,-999,-999,-999,0.26356565188015657,0.29146807352381365,Pass
-115.54385830303315,34.97466832774585,-115.54352890695036,34.97493821938643,0,99.66344601953885,99.62755797667299,0.19510437554302779,0.37079270160611055,1669.4565916398715,-999,-999,-999,0.2170715460919107,0.23238826756308698,Pass
-115.54352890695036,34.97466832774585,-115.54319951086757,34.97493821938643,0,99.663446024658,99.62755694539003,0.16918134678488364,0.32943544288354276,1724.5691318327974,1643.9254150390625,-54.534423828125,1,0.25874454080100223,0.2735472690445817,Pass
-115.54319951086757,34.97466832774585,-115.54287011478478,34.97493821938643,0,96.10403723090054,99.94790355334374,0.18487898330657998,0.335899488283612,1746.627009646302,1643.9254150390625,-54.534423828125,1,0.2682685890258886,0.28241249479544467,Pass
-115.54287011478478,34.97466832774585,-115.54254071870199,34.97493821938643,0,99.66344601769738,99.30721135945181,0.21189843962592578,0.35672544493990305,1747.6237942122186,-999,-999,-999,0.1997312864468944,0.22313451257444195,Pass
-115.55374018551686,34.974398436105275,-115.55341078943407,34.97466832774585,0,99.66311760978469,0,0.2873886684318877,0.5190552425871342,1261.8585209003215,-999,-999,-999,0.13850369977606072,0.16453697721674512,Fail
-115.55341078943407,34.974398436105275,-115.55308139335128,34.97466832774585,0,99.66311761784749,0,0.28536431517919725,0.4718839839292792,1257.6527331189711,-999,-999,-999,0.17221109008482413,0.20024227918727605,Fail
-115.55308139335128,34.974398436105275,-115.55275199726849,34.97466832774585,0,96.10372055268324,0,0.333946382068232,0.5185253402879193,1249.3806451612902,-999,-999,-999,0.16756442571297667,0.1996121742308904,Fail
-115.55275199726849,34.974398436105275,-115.5524226011857,34.97466832774585,0,99.66311761039873,0,0.2963192574299522,0.4874459295871898,1242.514469453376,-999,-999,-999,0.1662858980588424,0.19287500067208055,Fail
-115.5524226011857,34.974398436105275,-115.5520932051029,34.97466832774585,0,99.66311760982248,0,0.25605160435234336,0.4296253334087403,1241.2154340836014,-999,-999,-999,0.1825165613000416,0.20227154087981994,Fail
-115.5520932051029,34.974398436105275,-115.55176380902012,34.97466832774585,0,99.66311761841102,0,0.2566445866611769,0.44103604181626826,1242.797427652733,-999,-999,-999,0.17994999847228121,0.19903167425819532,Fail
-115.55176380902012,34.974398436105275,-115.55143441293733,34.97466832774585,0,99.66311760995298,0,0.2728856827213482,0.45227544034218475,1247.9035369774917,-999,-999,-999,0.18052443569687787,0.20226479597222002,Fail
-115.55143441293733,34.974398436105275,-115.55110501685454,34.97466832774585,0,96.10372055270221,0,0.2686390851261324,0.44434103344293757,1256.3129032258066,-999,-999,-999,0.1842500016761896,0.20611906868334004,Fail
-115.55110501685454,34.974398436105275,-115.55077562077174,34.97466832774585,0,99.66311761827278,0,0.25422497249131637,0.42970896238964595,1266.9421221864952,-999,-999,-999,0.18077877992794059,0.20050498948603196,Fail
-115.55077562077174,34.974398436105275,-115.55044622468895,34.97466832774585,0,99.66311760996645,0,0.25943046661568414,0.44470551087213633,1278.16077170418,1488.0772705078125,225.6307373046875,-999,0.17946607612336948,0.19867588771309502,Fail
-115.55044622468895,34.974398436105275,-115.55011682860616,34.97466832774585,0,96.10372055330228,0,0.27720902950351983,0.44803374770255033,1288.855305466238,1488.0772705078125,225.6307373046875,-999,0.18170642651545654,0.20337492088604583,Fail
-115.55011682860616,34.974398436105275,-115.54978743252337,34.97466832774585,0,99.6631176188374,0,0.2722232906830325,0.44033549016420775,1298.6870967741934,1420.00830078125,148.5626220703125,-999,0.1856953500268551,0.20914102393465164,Fail
-115.54978743252337,34.974398436105275,-115.54945803644058,34.97466832774585,0,99.66311761027248,0,0.2802478033627466,0.4586970719266648,1309.9198717948718,-999,-999,-999,0.19387315237637118,0.21597025833329206,Fail
-115.54945803644058,34.974398436105275,-115.5491286403578,34.97466832774585,0,96.10372055268661,0,0.28212700676819746,0.4626971650438205,1321.6559485530547,-999,-999,-999,0.19238151327206773,0.21636269699147276,Fail
-115.5491286403578,34.974398436105275,-115.548799244275,34.97466832774585,0,99.66311761012804,0,0.291309776356898,0.4632069446970829,1335.5627009646303,-999,-999,-999,0.18020321534185926,0.19872909482460696,Fail
-115.548799244275,34.974398436105275,-115.54846984819221,34.97466832774585,0,96.10372056008117,60.86565636390684,0.3208902596851846,0.5205608007932154,1351.5337620578775,-999,-999,-999,0.1591671525190274,0.17732980517813796,Pass
-115.54846984819221,34.974398436105275,-115.54814045210942,34.97466832774585,0,99.6631176102699,0,0.2694535488168325,0.4424925676408786,1369.3741935483872,-999,-999,-999,0.18317475785588147,0.20885916720249265,Fail
-115.54814045210942,34.974398436105275,-115.54781105602663,34.97466832774585,0,99.6631176116144,0,0.25389723598535047,0.4445077073718045,1385.576923076923,-999,-999,-999,0.18903987042581918,0.20716993884449986,Fail
-115.54781105602663,34.974398436105275,-115.54748165994384,34.97466832774585,0,99.66311761890687,0,0.24926273471996568,0.43136315966595806,1400.0546623794212,-999,-999,-999,0.19980562586109737,0.21604100200332627,Fail
-115.54748165994384,34.974398436105275,-115.54715226386105,34.97466832774585,0,99.66311761170094,0,0.25410621518746335,0.4474204026480494,1413.5273311897106,-999,-999,-999,0.19576422217935802,0.2127528804274032,Fail
-115.54715226386105,34.974398436105275,-115.54682286777826,34.97466832774585,0,99.66311760972489,0,0.24696838282493036,0.43937470984856397,1425.0806451612902,-999,-999,-999,0.19422025724622596,0.20983231628247775,Fail
-115.54682286777826,34.974398436105275,-115.54649347169547,34.97466832774585,0,96.10372055990122,0,0.25672578421831027,0.4376043688500983,1436.9326923076924,-999,-999,-999,0.1944765238229101,0.2139186472946424,Fail
-115.54649347169547,34.974398436105275,-115.54616407561268,34.97466832774585,0,99.66311761113393,40.04319497355128,0.26531270357735165,0.4239180916338672,1450.91961414791,-999,-999,-999,0.18912041810164495,0.2120184908917479,Pass
-115.54616407561268,34.974398436105275,-115.54583467952989,34.97466832774585,0,99.66311761192456,20.502115826620894,0.26264130406319114,0.4222261171400262,1465.4405144694533,-999,-999,-999,0.19490208579796303,0.2162043412015369,Pass
-115.54583467952989,34.974398436105275,-115.5455052834471,34.97466832774585,0,96.10372055199848,6.406911195661874,0.23314782575685025,0.3675209933585575,1475.3311897106105,-999,-999,-999,0.23655368497547433,0.2611785195290278,Pass
-115.5455052834471,34.974398436105275,-115.54517588736431,34.97466832774585,0,99.66311761769585,80.72710283632817,0.20524699270195956,0.33274639407844253,1493.0774193548386,-999,-999,-999,0.2547826346285474,0.27928825235443483,Pass
-115.54517588736431,34.974398436105275,-115.54484649128152,34.97466832774585,0,99.66311761076825,99.62755200557729,0.21182430667146246,0.34262738495631934,1534.570512820513,-999,-999,-999,0.2734736254935862,0.29900127821796574,Pass
-115.54484649128152,34.974398436105275,-115.54451709519873,34.97466832774585,0,99.66311760991647,99.6275520047258,0.21345874993820402,0.39470426423535815,1574.0257234726687,-999,-999,-999,0.23670851609331237,0.2581315128270453,Pass
-115.54451709519873,34.974398436105275,-115.54418769911594,34.97466832774585,0,99.6631176167107,79.12536881811751,0.2071666229946892,0.35908550382307386,1594.1254019292603,-999,-999,-999,0.23951309681319582,0.2584230019547307,Pass
-115.54418769911594,34.974398436105275,-115.54385830303315,34.97466832774585,0,96.10372055334494,13.13416795129086,0.1967851936842195,0.3198344377945024,1606.5838709677416,-999,-999,-999,0.3054012949443707,0.3340705899563633,Pass
-115.54385830303315,34.974398436105275,-115.54352890695036,34.97466832774585,0,99.66311761076359,83.28987560018554,0.2014617602368149,0.33406575404563554,1651.0897435897434,-999,-999,-999,0.2836270126307509,0.30402363994880505,Pass
-115.54352890695036,34.974398436105275,-115.54319951086757,34.97466832774585,0,99.66311761702332,99.62755201183012,0.1911870515245461,0.33504299312245245,1709.4871794871797,1643.9254150390625,-54.534423828125,1,0.2701536972806384,0.2923934064877378,Pass
-115.54319951086757,34.974398436105275,-115.54287011478478,34.97466832774585,0,96.10372055346028,99.94789756559275,0.1888276098652726,0.35750162533359886,1744.466237942122,1643.9254150390625,-54.534423828125,1,0.2359894217015841,0.25392115297607887,Pass
-115.54287011478478,34.974398436105275,-115.54254071870199,34.97466832774585,0,99.66311761218746,99.62755200699598,0.18222424161733558,0.34947421608350315,1725.9614147909967,-999,-999,-999,0.19118504901790925,0.2052173608752309,Pass
-115.55374018551686,34.9741285444647,-115.55341078943407,34.974398436105275,0,99.66278919733665,0,0.30774612050010414,0.48944916201205885,1280.385852090032,-999,-999,-999,0.18415913654443547,0.2113347774705826,Fail
-115.55341078943407,34.9741285444647,-115.55308139335128,34.974398436105275,0,99.66278920529095,0,0.3040180886777761,0.47571691227714663,1272.9292604501607,-999,-999,-999,0.20051410206808495,0.2335028826521757,Fail
-115.55308139335128,34.9741285444647,-115.55275199726849,34.974398436105275,0,96.10340387001214,0,0.3426925449782761,0.5467137971285378,1262.1639871382636,-999,-999,-999,0.1353819924631303,0.16823214992066288,Fail
-115.55275199726849,34.9741285444647,-115.5524226011857,34.974398436105275,0,99.66278919815724,0,0.326773902057419,0.5055245307026182,1250.4180064308682,-999,-999,-999,0.14611874993603963,0.1809623376108133,Fail
-115.5524226011857,34.9741285444647,-115.5520932051029,34.974398436105275,0,99.66278919833339,0,0.3057394690410931,0.4732960389736605,1246.2564102564104,-999,-999,-999,0.17415032187142432,0.2032745142873281,Fail
-115.5520932051029,34.9741285444647,-115.55176380902012,34.974398436105275,0,99.66278920658061,0,0.2270606401058754,0.3994599013741364,1245.6698717948716,-999,-999,-999,0.18366109122225707,0.20072716891382283,Fail
-115.55176380902012,34.9741285444647,-115.55143441293733,34.974398436105275,0,99.66278919820243,0,0.2548201283845561,0.43863704287617666,1247.3086816720256,-999,-999,-999,0.1816980635446887,0.20010274206438375,Fail
-115.55143441293733,34.9741285444647,-115.55110501685454,34.974398436105275,0,96.10340386869903,0,0.2667215094110716,0.4468412700196263,1253.8681672025725,-999,-999,-999,0.19633810461717408,0.21648456443736028,Fail
-115.55110501685454,34.9741285444647,-115.55077562077174,34.974398436105275,0,99.66278920673099,0,0.28340948046881226,0.4469323800685665,1265.2347266881027,-999,-999,-999,0.2051025718163064,0.22966382884902586,Fail
-115.55077562077174,34.9741285444647,-115.55044622468895,34.974398436105275,0,99.6627891979523,0,0.29117215183969203,0.4482339751557754,1276.491961414791,-999,-999,-999,0.2145022448534385,0.2389464737513127,Fail
-115.55044622468895,34.9741285444647,-115.55011682860616,34.974398436105275,0,96.10340387087894,0,0.29380384953815986,0.44324621884650456,1285.524115755627,-999,-999,-999,0.21416842593596533,0.24075721533825764,Fail
-115.55011682860616,34.9741285444647,-115.54978743252337,34.974398436105275,0,99.66278920627691,0,0.28915088979508347,0.447508786752431,1295.1961414790997,1420.00830078125,148.5626220703125,-999,0.2194135044836155,0.24665498704772285,Fail
-115.54978743252337,34.9741285444647,-115.54945803644058,34.974398436105275,0,99.66278920028796,0,0.2925277934882999,0.46331674619461966,1305.4308681672023,-999,-999,-999,0.2229346163952962,0.2474685893513453,Fail
-115.54945803644058,34.9741285444647,-115.5491286403578,34.974398436105275,0,96.1034038700825,0,0.2838231317457682,0.456985505777457,1315.967948717949,-999,-999,-999,0.22623349133974466,0.251772270991634,Fail
-115.5491286403578,34.9741285444647,-115.548799244275,34.974398436105275,0,99.66278919773141,0,0.30614303178889657,0.4784510516981365,1329.5160256410254,-999,-999,-999,0.206609320602233,0.2318450135816715,Fail
-115.548799244275,34.9741285444647,-115.54846984819221,34.974398436105275,0,96.10340387851339,0,0.2979597158955674,0.4787793771143174,1344.3086816720256,-999,-999,-999,0.18836447160535305,0.21254228769391298,Fail
-115.54846984819221,34.9741285444647,-115.54814045210942,34.974398436105275,0,99.66278919856627,0,0.27785510328616336,0.45974307633475786,1362.1189710610931,-999,-999,-999,0.19452073839508072,0.2143617382578528,Fail
-115.54814045210942,34.9741285444647,-115.54781105602663,34.974398436105275,0,99.66278919907217,0,0.25803569279503963,0.4334137067650601,1377.6430868167204,-999,-999,-999,0.20411768795209684,0.22068569006643873,Fail
-115.54781105602663,34.9741285444647,-115.54748165994384,34.974398436105275,0,99.66278920661476,0,0.2558762916909519,0.4414597524615898,1389.3183279742764,-999,-999,-999,0.19194407340807795,0.20992211744380307,Fail
-115.54748165994384,34.9741285444647,-115.54715226386105,34.974398436105275,0,99.66278919836265,0,0.25833159670486155,0.4657274977211167,1399.7138263665593,-999,-999,-999,0.18037275979534176,0.20035480884596324,Fail
-115.54715226386105,34.9741285444647,-115.54682286777826,34.974398436105275,0,99.66278919811602,0,0.24871264220630973,0.43519377880106536,1411.4405144694533,-999,-999,-999,0.19955387134705818,0.214380483858047,Fail
-115.54682286777826,34.9741285444647,-115.54649347169547,34.974398436105275,0,96.10340387776155,0,0.25117163899879064,0.4286630159349076,1422.8237179487178,-999,-999,-999,0.20219695157347578,0.22024744123411485,Fail
-115.54649347169547,34.9741285444647,-115.54616407561268,34.974398436105275,0,99.66278919697959,0,0.2725621013994785,0.4442755116867599,1434.4294871794873,-999,-999,-999,0.18549567346389476,0.20739390997168342,Fail
-115.54616407561268,34.9741285444647,-115.54583467952989,34.974398436105275,0,99.66278919903914,0,0.25228544277147924,0.40970491065289316,1446.8237179487178,-999,-999,-999,0.20321607527433866,0.22423520679450878,Fail
-115.54583467952989,34.9741285444647,-115.5455052834471,34.974398436105275,0,96.10340386958333,0,0.24559069211649434,0.38934443028609916,1458.2347266881027,-999,-999,-999,0.2280137107737603,0.2506503167171632,Fail
-115.5455052834471,34.9741285444647,-115.54517588736431,34.974398436105275,0,99.6627892044641,19.86142351655188,0.2231498537012933,0.3469330487259041,1474.1061093247588,-999,-999,-999,0.23945659193003677,0.2677022458272732,Pass
-115.54517588736431,34.9741285444647,-115.54484649128152,34.974398436105275,0,99.66278919907931,85.53229664295088,0.228342765344841,0.34464233541208905,1503.7354838709678,-999,-999,-999,0.25608439930382265,0.28498311613916966,Pass
-115.54484649128152,34.9741285444647,-115.54451709519873,34.974398436105275,0,99.6627891993209,99.62754602968158,0.24947476491125972,0.41862304510326953,1549.771704180064,-999,-999,-999,0.2013549833435721,0.22207074193134185,Pass
-115.54451709519873,34.9741285444647,-115.54418769911594,34.974398436105275,0,99.6627892054751,39.72293098137417,0.22371652949285925,0.43254945560342634,1580.272435897436,-999,-999,-999,0.1848041715148168,0.2085732406912706,Pass
-115.54418769911594,34.9741285444647,-115.54385830303315,34.974398436105275,0,96.10340387057946,0,0.1908822431307873,0.33939648174877246,1595.0418006430866,-999,-999,-999,0.3311904906265197,0.3459577475824664,Fail
-115.54385830303315,34.9741285444647,-115.54352890695036,34.974398436105275,0,99.66278919877368,26.58867986741422,0.20109845976242877,0.34399006141467503,1629.224358974359,1565.1162109375,-48.3421630859375,1,0.27472532516679704,0.29472211867761916,Pass
-115.54352890695036,34.9741285444647,-115.54319951086757,34.974398436105275,0,99.66278920459818,73.99981987628476,0.219321819519921,0.35410662056370645,1680.3782051282053,1565.1162109375,-48.3421630859375,1,0.23867803864563122,0.2616498385770963,Pass
-115.54319951086757,34.9741285444647,-115.54287011478478,34.974398436105275,0,96.10340387026869,92.90026791289813,0.2050258621354224,0.41168892550613745,1711.1736334405143,-999,-999,-999,0.2100749975309158,0.22529263015931994,Pass
-115.54287011478478,34.9741285444647,-115.54254071870199,34.974398436105275,0,99.66278919836128,99.30720048815238,0.18827939093357124,0.3845863699091819,1710.221864951768,-999,-999,-999,0.2003532279883662,0.2128064466099585,Pass
-115.55374018551686,34.97385865282412,-115.55341078943407,34.9741285444647,0,99.66345573090541,0,0.3070750558579637,0.4906313457126314,1292.8424437299034,-999,-999,-999,0.19598477606016856,0.22515063890470907,Fail
-115.55341078943407,34.97385865282412,-115.55308139335128,34.9741285444647,0,99.66345573922753,0,0.3259234763519885,0.5164004047386014,1285.2596153846152,-999,-999,-999,0.1765911863782467,0.2071669911249326,Fail
-115.55308139335128,34.97385865282412,-115.55275199726849,34.9741285444647,0,28.47525666597379,0,0.3318668293001654,0.5423318170601922,1274.5483870967741,-999,-999,-999,0.13440724043025845,0.16772041457833967,Fail
-115.55275199726849,34.97385865282412,-115.5524226011857,34.9741285444647,0,7.118747199706181,0,0.311736865689133,0.4961961027904197,1261.96463022508,-999,-999,-999,0.15458606207408968,0.18446810782337797,Fail
-115.5524226011857,34.97385865282412,-115.5520932051029,34.9741285444647,0,7.118747199711989,0,0.31548696557287476,0.4860492255051647,1255.0836012861737,-999,-999,-999,0.16539246598497415,0.1956405392728555,Fail
-115.5520932051029,34.97385865282412,-115.55176380902012,34.9741285444647,0,99.66345573891986,0,0.2618460646307673,0.43028173452684837,1252.1089743589744,-999,-999,-999,0.17532211121840352,0.19790913040439284,Fail
-115.55176380902012,34.97385865282412,-115.55143441293733,34.9741285444647,0,99.66345573123189,0,0.2584332763995139,0.4493528216115722,1249.385852090032,-999,-999,-999,0.17822460226499,0.1977279714736908,Fail
-115.55143441293733,34.97385865282412,-115.55110501685454,34.9741285444647,0,96.1040821302178,0,0.27746658895022736,0.4635419817137188,1252.673139158576,-999,-999,-999,0.19585865234526306,0.2177560863395532,Fail
-115.55110501685454,34.97385865282412,-115.55077562077174,34.9741285444647,0,99.6634557394647,0,0.2840351859765179,0.4547735162587894,1262.5176848874598,-999,-999,-999,0.20916843170729962,0.23228621587921414,Fail
-115.55077562077174,34.97385865282412,-115.55044622468895,34.9741285444647,0,99.66345573021151,0,0.28923591300765533,0.4361808655893036,1272.6881028938906,-999,-999,-999,0.21599984240646544,0.24222259342861482,Fail
-115.55044622468895,34.97385865282412,-115.55011682860616,34.9741285444647,0,96.10408213208959,0,0.27182279573439105,0.42208301641746504,1280.7884615384614,-999,-999,-999,0.2204541666672016,0.24585208893777466,Fail
-115.55011682860616,34.97385865282412,-115.54978743252337,34.9741285444647,0,99.66345573712341,0,0.2798871282055167,0.4385730781822166,1290.0161290322578,-999,-999,-999,0.21548189275348797,0.24004438949319032,Fail
-115.54978743252337,34.97385865282412,-115.54945803644058,34.9741285444647,0,99.66345573132703,0,0.2989589657930878,0.46150555788933584,1300.7266881028938,-999,-999,-999,0.2008139391740163,0.2270363821910742,Fail
-115.54945803644058,34.97385865282412,-115.5491286403578,34.9741285444647,0,92.54467026400432,0,0.29403655281509977,0.45891581532605646,1311.202572347267,-999,-999,-999,0.20179887841909358,0.2266161823884035,Fail
-115.5491286403578,34.97385865282412,-115.548799244275,34.9741285444647,0,99.66345573052502,0,0.295701757887694,0.47424440622824243,1323.849358974359,-999,-999,-999,0.18418333197060302,0.20991890590924484,Fail
-115.548799244275,34.97385865282412,-115.54846984819221,34.9741285444647,0,92.54467027281963,0,0.27574766031165193,0.46408213429763295,1337.1730769230767,-999,-999,-999,0.18488798066018486,0.20535913730661076,Fail
-115.54846984819221,34.97385865282412,-115.54814045210942,34.9741285444647,0,99.66345572976017,0,0.2661382853299708,0.43860199064663646,1353.0322580645163,-999,-999,-999,0.19952252359626393,0.22145223850830678,Fail
-115.54814045210942,34.97385865282412,-115.54781105602663,34.9741285444647,0,99.66345573033315,0,0.2625184957006645,0.44651575127237053,1365.4983922829583,-999,-999,-999,0.18564823479988635,0.20474022588668722,Fail
-115.54781105602663,34.97385865282412,-115.54748165994384,34.9741285444647,0,92.54467027199348,0,0.2524352010425468,0.4517477049232318,1376.225080385852,-999,-999,-999,0.18753253023784894,0.20453925812855747,Fail
-115.54748165994384,34.97385865282412,-115.54715226386105,34.9741285444647,0,99.66345573074197,0,0.24181871664632854,0.4271247923259934,1385.951923076923,-999,-999,-999,0.20843878326316675,0.22283894554353678,Fail
-115.54715226386105,34.97385865282412,-115.54682286777826,34.9741285444647,0,99.66345572988004,0,0.24345037172748818,0.4249842911862263,1395.1387096774195,-999,-999,-999,0.21561639935640656,0.23023215779537556,Fail
-115.54682286777826,34.97385865282412,-115.54649347169547,34.9741285444647,0,92.54467027112668,0,0.25690374196690313,0.43467655916033104,1407.0836012861735,-999,-999,-999,0.20849279194879225,0.22558125442801377,Fail
-115.54649347169547,34.97385865282412,-115.54616407561268,34.9741285444647,0,99.66345573127624,0,0.27973101519465815,0.4422951435497878,1417.8456591639872,-999,-999,-999,0.19014295023412275,0.21284022401922786,Fail
-115.54616407561268,34.97385865282412,-115.54583467952989,34.9741285444647,0,99.66345573191455,0,0.271860690811185,0.41826382024281894,1426.253205128205,-999,-999,-999,0.19475753041796193,0.2176065667508504,Fail
-115.54583467952989,34.97385865282412,-115.5455052834471,34.9741285444647,0,92.54467026308166,0,0.25581032628600553,0.4176826012901891,1437.6977491961413,-999,-999,-999,0.19622363744249685,0.2190445296921531,Fail
-115.5455052834471,34.97385865282412,-115.54517588736431,34.9741285444647,0,99.66345573810067,0,0.2350544135883208,0.3816707315341031,1454.0483870967744,-999,-999,-999,0.22219599687900302,0.24687019100364968,Fail
-115.54517588736431,34.97385865282412,-115.54484649128152,34.9741285444647,0,92.54467026449088,44.84841030321615,0.24108343062326543,0.37604512178971683,1475.144694533762,-999,-999,-999,0.24191122215527755,0.2668205123299207,Pass
-115.54484649128152,34.97385865282412,-115.54451709519873,34.9741285444647,0,99.66345573080547,99.94788661794996,0.2527328066972982,0.39983188388309615,1514.710610932476,-999,-999,-999,0.22089375011049786,0.2471073650014706,Pass
-115.54451709519873,34.97385865282412,-115.54418769911594,34.9741285444647,0,99.66345573719933,99.62754110296217,0.22477613661250645,0.3881233104611989,1553.625,-999,-999,-999,0.2284384246232809,0.2528763619458177,Pass
-115.54418769911594,34.97385865282412,-115.54385830303315,34.9741285444647,0,92.54467026501233,25.948071179503035,0.1953458874307738,0.35524930636074276,1579.4870967741936,-999,-999,-999,0.31689566498400695,0.32815322002030645,Pass
-115.54385830303315,34.97385865282412,-115.54352890695036,34.9741285444647,0,99.66345573172458,16.658021004160688,0.20571193616821554,0.36991479572462765,1604.9935691318326,1565.1162109375,-48.3421630859375,1,0.23367933188684473,0.2533028898044274,Pass
-115.54352890695036,34.97385865282412,-115.54319951086757,34.9741285444647,0,99.66345573732104,0,0.21188283543409742,0.3654794580215073,1644.324758842444,1565.1162109375,-48.3421630859375,1,0.21260769025255472,0.23319630964826313,Fail
-115.54319951086757,34.97385865282412,-115.54287011478478,34.9741285444647,0,92.54467026542615,72.39814897958318,0.21975341687683503,0.38441670302714714,1665.0544871794873,-999,-999,-999,0.22988038627472723,0.24896318362456804,Pass
-115.54287011478478,34.97385865282412,-115.54254071870199,34.9741285444647,0,99.66345572938134,99.62754109514702,0.23976954153565566,0.3949649945700439,1695.028938906752,-999,-999,-999,0.19906993430718734,0.22099437054330515,Pass
-115.55374018551686,34.97358876118354,-115.55341078943407,34.97385865282412,0,99.66320385986907,0,0.32351102130802395,0.5103085798613956,1302.4711538461536,-999,-999,-999,0.173050155910926,0.20558990375735825,Fail
-115.55341078943407,34.97358876118354,-115.55308139335128,34.97385865282412,0,99.66320386812575,0,0.35274080484309084,0.5347373441825697,1297.234726688103,-999,-999,-999,0.14747980122382823,0.18266650786002475,Fail
-115.55308139335128,34.97358876118354,-115.55275199726849,34.97385865282412,0,24.915800964955146,0,0.3226322291709847,0.5204366520667852,1287.8617363344051,-999,-999,-999,0.14156113190035666,0.17128435358885793,Fail
-115.55275199726849,34.97358876118354,-115.5524226011857,34.97385865282412,0,0,0,0.31767058528510533,0.5097936410879973,1275.028846153846,-999,-999,-999,0.1589332814193615,0.18784887101680903,Fail
-115.5524226011857,34.97358876118354,-115.5520932051029,34.97385865282412,0,0,0,0.3408155402443475,0.5263610858291985,1265.9003215434086,-999,-999,-999,0.14995835898773463,0.18196848624197232,Fail
-115.5520932051029,34.97358876118354,-115.55176380902012,34.97385865282412,0,99.66320386687707,0,0.33984112138287786,0.5265714540275762,1261.2443729903534,-999,-999,-999,0.15350128417996348,0.18477121613608297,Fail
-115.55176380902012,34.97358876118354,-115.55143441293733,34.97385865282412,0,99.66320385973032,0,0.25920397741018414,0.43364619986071296,1254.5192307692307,-999,-999,-999,0.1744690326913711,0.19744693295609572,Fail
-115.55143441293733,34.97358876118354,-115.55110501685454,34.97385865282412,0,96.10380372227348,0,0.2780433002872274,0.4396515186653177,1253.3354838709677,-999,-999,-999,0.1785442103239501,0.2016811893108957,Fail
-115.55110501685454,34.97358876118354,-115.55077562077174,34.97385865282412,0,99.66320386730992,0,0.2641660567807576,0.43762143078927673,1258.9935691318328,-999,-999,-999,0.18889231115388563,0.21011442070206007,Fail
-115.55077562077174,34.97358876118354,-115.55044622468895,34.97385865282412,0,99.66320385876371,0,0.2714530965676304,0.4329058218186705,1266.5929487179485,-999,-999,-999,0.19595673293448412,0.21767035074149954,Fail
-115.55044622468895,34.97358876118354,-115.55011682860616,34.97385865282412,0,96.1038037226767,0,0.2583538609938741,0.42385202672303535,1275.0257234726691,-999,-999,-999,0.2053022396105986,0.22344631147690305,Fail
