Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Status
-115.41120460717781,35.2317269569105,-115.40844993436542,35.23397615149919,0,99.85247452394717,82.76973658814758,0.27403956768450677,0.5290756410857254,1489.5048954263382,-999,-999,-999,0.19452023414551492,0.21537520249188033,Pass
-115.38365787905394,35.2317269569105,-115.38090320624156,35.23397615149919,0,99.9035508119837,68.05998775946475,0.26093998680441377,0.5319672180026903,1681.2038611813375,-999,-999,-999,0.25171901437713606,0.27109976847904443,Pass
-115.3726391878044,35.2317269569105,-115.36988451499201,35.23397615149919,0,99.90355081169831,55.19365531667015,0.24903786634452962,0.518796031538241,1741.3490852257062,-999,-999,-999,0.24719960552525513,0.26354469150234955,Pass
-115.36437516936724,35.2317269569105,-115.36162049655485,35.23397615149919,0,99.69924732641624,97.70016736857225,0.27382043675461837,0.5371375768048542,1699.5966444495518,-999,-999,-999,0.21804628650812072,0.24170870487002258,Pass
-115.35335647811769,35.2317269569105,-115.3506018053053,35.23397615149919,0,99.85247452489135,30.485724328818538,0.28388457459004685,0.5205175744080069,1763.3237228123419,-999,-999,-999,0.21983302726402287,0.25177068749065795,Pass
-115.34233778686814,35.2317269569105,-115.33958311405576,35.23397615149919,0,92.49764904686741,50.84061883673227,0.3620321364325316,0.5468121659482463,1667.4180346714497,-999,-999,-999,0.182036440504966,0.2302923024854071,Pass
-115.32305507718144,35.2317269569105,-115.32030040436905,35.23397615149919,82.19371907707344,93.92763013873746,81.49194717419363,0.34851552436754596,0.5049224933558369,1996.794346127327,-999,-999,-999,0.1925750847829192,0.24783797158440843,Pass
-115.42497797123974,35.22947776232181,-115.42222329842735,35.2317269569105,0,100.05673901207454,91.50828211528737,0.2686615149513136,0.5064918052416127,1508.4844920277542,-999,-999,-999,0.23213098813908356,0.2596663853035941,Pass
-115.40844993436542,35.22947776232181,-115.40569526155303,35.2317269569105,0,100.0056641414278,64.43767224740863,0.30017969017411633,0.5242898793559242,1519.5314855672013,-999,-999,-999,0.19617675092550058,0.22665190622744752,Pass
-115.38365787905394,35.22947776232181,-115.38090320624156,35.2317269569105,0,100.00566414056738,56.839169245030384,0.25980954535356854,0.5447643429377014,1706.8429976107338,-999,-999,-999,0.2325181880026459,0.24867102123165444,Pass
-115.33682844124337,35.22947776232181,-115.33407376843098,35.2317269569105,0,100.00566414140152,11.593213496604127,0.3134147374239389,0.4946250732074775,1721.063775041353,-999,-999,-999,0.2062875878828691,0.24794778676930032,Pass
-115.32856442280621,35.22947776232181,-115.32580974999382,35.2317269569105,0,100.05673901198007,61.85419657927744,0.3035743256445551,0.4809402246042477,1866.264248942822,-999,-999,-999,0.213136638708088,0.2548645011058391,Pass
-115.37814853342917,35.227228567733114,-115.37539386061678,35.22947776232181,0,99.85237696575064,63.274631998290175,0.2876168118702939,0.5535231202521254,1690.5761689985277,-999,-999,-999,0.23913711924658126,0.26021062240425796,Pass
-115.36712984217962,35.227228567733114,-115.36437516936724,35.22947776232181,0,99.85237696548951,76.45371123746669,0.24999035271005074,0.4784148686270895,1709.7563972754056,-999,-999,-999,0.2206393710766623,0.2406218031963155,Pass
-115.34784713249292,35.227228567733114,-115.34509245968053,35.22947776232181,0,99.90345320086608,100.00305213474275,0.32560335265577084,0.5694824252805561,1649.1447229248108,-999,-999,-999,0.19005682116142777,0.22204350033277107,Pass
-115.33958311405576,35.227228567733114,-115.33682844124337,35.22947776232181,0,99.85237696548737,46.05516878821821,0.3123096292969285,0.5056763298127482,1705.1864250896724,-999,-999,-999,0.21332292228040858,0.2557400666800153,Pass
-115.32580974999382,35.227228567733114,-115.32305507718144,35.22947776232181,0,99.90345320072484,46.74937551148343,0.31290229265881,0.513127990496168,1886.5483737406278,-999,-999,-999,0.2097130347373096,0.24890659370642773,Pass
-115.40018591592826,35.22497937314442,-115.39743124311588,35.227228567733114,0,100.0566388844239,77.79582340082186,0.3148338346290612,0.5491381587176308,1591.0783403786058,-999,-999,-999,0.21720611035029275,0.24824848760957957,Pass
-115.36162049655485,35.22497937314442,-115.35886582374246,35.227228567733114,0,100.05663888441296,99.97082922163379,0.27957271581402404,0.537431630691496,1675.2276235986026,-999,-999,-999,0.21835722897735518,0.24231967447623293,Pass
-115.33407376843098,35.22497937314442,-115.3313190956186,35.227228567733114,0,100.00556406596964,39.98745338177761,0.32896139126236,0.49298008516446534,1721.7153100151675,-999,-999,-999,0.21004463275310176,0.25885421758998384,Pass
-115.3313190956186,35.22497937314442,-115.32856442280621,35.227228567733114,0,100.00556406691852,95.3050783537731,0.31438439604425816,0.4718021158194626,1814.2749494578188,-999,-999,-999,0.21259258223933436,0.2627020514175566,Pass
-115.42497797123974,35.22273017855573,-115.42222329842735,35.22497937314442,0,99.90335632370551,67.97726383802731,0.264687046249679,0.5125207584132118,1535.9958187833117,-999,-999,-999,0.2168022263791715,0.2419996637596986,Pass
-115.37539386061678,35.22273017855573,-115.3726391878044,35.22497937314442,0,99.90335632472684,92.61135046702967,0.25553550618044707,0.47931524936634384,1749.9053482815661,-999,-999,-999,0.2376135990529607,0.25929791296768545,Pass
-115.3726391878044,35.22273017855573,-115.36988451499201,35.22497937314442,0,99.95443083732799,31.906178795403083,0.2791656166162281,0.5155437436524684,1745.291995956626,-999,-999,-999,0.2209914153609671,0.2469425165788015,Pass
-115.33407376843098,35.22273017855573,-115.3313190956186,35.22497937314442,0,99.90335632388079,69.64137249321094,0.3326543009084022,0.4896159985381152,1701.4584271728638,-999,-999,-999,0.20383024423495644,0.253323263250616,Pass
-115.3313190956186,35.22273017855573,-115.32856442280621,35.22497937314442,0,99.9033563247023,67.4483779950694,0.28968533382054373,0.4509010123441129,1780.7515162653933,-999,-999,-999,0.22553968174009312,0.26611773525810983,Pass
-115.41946862561497,35.220480983967036,-115.41671395280258,35.22273017855573,0,100.05653578476841,97.6171768129562,0.30137306508034645,0.5328696203533217,1566.0101209918569,-999,-999,-999,0.21994386394367263,0.2477293191296922,Pass
-115.35611115093008,35.220480983967036,-115.35335647811769,35.22273017855573,0,100.05653578370175,99.84201894884099,0.31378134006981045,0.5577252200396101,1656.7123470420452,-999,-999,-999,0.20612208737622476,0.23979042901400624,Pass
-115.33958311405576,35.220480983967036,-115.33682844124337,35.22273017855573,0,100.05653578371908,93.93975347739259,0.3029501800790048,0.5318564581658483,1655.407983077347,-999,-999,-999,0.19689086423876295,0.2290050346663857,Pass
-115.32580974999382,35.220480983967036,-115.32305507718144,35.22273017855573,0,100.05653578459395,13.578951849483614,0.32811610652055756,0.5269653591173624,1724.6803146708376,-999,-999,-999,0.20014756445746607,0.24082304298247537,Pass
-115.41946862561497,35.21823178937834,-115.41671395280258,35.220480983967036,0,99.85218090655677,99.96148730376238,0.3106082003381324,0.531579558412367,1569.215067107925,-999,-999,-999,0.22939844639243975,0.25663552275031154,Pass
-115.40018591592826,35.21823178937834,-115.39743124311588,35.220480983967036,13.158267108293192,96.53234282133283,50.890869412037496,0.3024776710948974,0.5025658872148868,1762.3971878876991,-999,-999,-999,0.22552752014043237,0.26095586939944104,Pass
-115.3919218974911,35.21823178937834,-115.38916722467872,35.220480983967036,0,99.85218090637332,96.45411848766848,0.27957846230145217,0.5273781355618864,1869.8843537414984,-999,-999,-999,0.2432146601177478,0.2649165031595916,Pass
-115.36988451499201,35.21823178937834,-115.36712984217962,35.220480983967036,0,100.00540760833626,46.42288214090507,0.2706023237726074,0.48047842796727114,1706.993153832016,1681.1604003906248,-0.3510579427083334,1,0.22007425681212076,0.24447098103056739,Pass
-115.35335647811769,35.21823178937834,-115.3506018053053,35.220480983967036,0,99.85218090637872,97.65849338581604,0.32863307763966804,0.5505452527827142,1646.616226154907,-999,-999,-999,0.202132341405409,0.24091445025329739,Pass
-115.33682844124337,35.21823178937834,-115.33407376843098,35.220480983967036,0,99.9032570283333,100.00285831110128,0.2902408008413574,0.5394886042380387,1652.7293696011757,-999,-999,-999,0.19913832138486642,0.22618940495137826,Pass
-115.32856442280621,35.21823178937834,-115.32580974999382,35.220480983967036,0,99.85218090548845,55.483185558441384,0.3258788679984522,0.5192145460775163,1703.1743507239712,-999,-999,-999,0.2206316583018894,0.2618153782036238,Pass
-115.4139592799902,35.21598259478965,-115.41120460717781,35.21823178937834,0,100.00536099743995,95.09340027284978,0.31852671697097196,0.5405878540461688,1607.6076763962317,-999,-999,-999,0.21393704413203377,0.24434839457187205,Pass
-115.36437516936724,35.21598259478965,-115.36162049655485,35.21823178937834,0,99.95428573358437,100.0441754288923,0.26521637098027173,0.530396184161056,1671.8247678587852,-999,-999,-999,0.22799641816597663,0.24739555558273643,Pass
-115.35335647811769,35.21598259478965,-115.3506018053053,35.21823178937834,0,100.00536099735325,64.25822666183655,0.34255946864877473,0.5397170996666942,1653.8726662374693,-999,-999,-999,0.1900037495264306,0.23616851973396152,Pass
-115.32305507718144,35.21598259478965,-115.32030040436905,35.21823178937834,0,99.95428573272878,24.647879753791592,0.3317520572041454,0.5490691433612852,1684.7029188692256,-999,-999,-999,0.2006471916893525,0.24123653726290428,Pass
-115.42773264405213,35.21373340020096,-115.42497797123974,35.21598259478965,0,99.90316075132542,74.01271888591874,0.28154890299433155,0.4938694893898534,1570.9390008280436,-999,-999,-999,0.2203047546518893,0.24926820420881712,Pass
-115.38641255186633,35.21373340020096,-115.38365787905394,35.21598259478965,0,99.90316075134088,48.79028081620916,0.29742222361452125,0.5468725420555085,1799.4011312425282,-999,-999,-999,0.23620301070474276,0.2629979492426194,Pass
-115.34784713249292,35.21373340020096,-115.34509245968053,35.21598259478965,0,99.85208468495725,90.07371010174843,0.3170206973652562,0.5531382336002837,1621.9200183865792,-999,-999,-999,0.19872622830164965,0.23343177110155477,Pass
-115.32305507718144,35.21373340020096,-115.32030040436905,35.21598259478965,0,99.69885980999562,40.91590383425128,0.3191659213255081,0.5448439062968838,1665.5091937115021,-999,-999,-999,0.2127398357540848,0.2500285804806183,Pass
-115.32030040436905,35.21373340020096,-115.31754573155666,35.21598259478965,0,99.90316075152181,8.609691138628069,0.3202331148606413,0.5459695646271675,1655.8870092856491,-999,-999,-999,0.20702704970211364,0.24578951934913076,Pass
-115.40844993436542,35.211484205612265,-115.40569526155303,35.21373340020096,0,100.0563349694157,65.17292551012139,0.304313924574917,0.537173732497819,1720.8162129851034,-999,-999,-999,0.2297697410441388,0.26621755375223044,Pass
-115.40018591592826,35.211484205612265,-115.39743124311588,35.21373340020096,0,100.05633385789581,37.84034737312517,0.2507187366131543,0.4753353235495069,1921.1306306306321,-999,-999,-999,0.2249776669044477,0.25025916657451824,Pass
-115.35886582374246,35.211484205612265,-115.35611115093008,35.21373340020096,0,100.00525920749533,100.04867591229396,0.3026998906508217,0.5660197598023712,1651.8142410591174,-999,-999,-999,0.2012959425151692,0.2265669541648688,Pass
-115.34509245968053,35.211484205612265,-115.34233778686814,35.21373340020096,0,100.10740961986089,100.0440790803337,0.30044608008262197,0.5407767281500344,1613.6841863245515,-999,-999,-999,0.20750349354799283,0.23857458702435272,Pass
-115.33682844124337,35.211484205612265,-115.33407376843098,35.21373340020096,0,100.0052592073758,100.04407920090553,0.2860525944095612,0.5533558733817622,1627.005010342451,-999,-999,-999,0.19896273082712734,0.2240455843243961,Pass
-115.32856442280621,35.211484205612265,-115.32580974999382,35.21373340020096,0,100.00525920643679,85.8125894371354,0.3142526396606202,0.5365462468955753,1654.3281372143294,-999,-999,-999,0.21386906806873196,0.25143775000285445,Pass
-115.43048731686451,35.20923501102357,-115.42773264405213,35.211484205612265,0,99.85198731135404,94.06824625006348,0.30437361675087016,0.5048075627662338,1572.2979085267737,-999,-999,-999,0.22249311774593583,0.26300766216730603,Pass
-115.38090320624156,35.20923501102357,-115.37814853342917,35.211484205612265,0,99.85198731216913,63.7435842096035,0.2586265532493397,0.5146728760816945,1787.0789703516423,-999,-999,-999,0.23322526916788872,0.25296350537480283,Pass
-115.34233778686814,35.20923501102357,-115.33958311405576,35.211484205612265,0,99.90306332653283,99.96588073538815,0.29905082717360015,0.5420496778332833,1611.8567092798662,-999,-999,-999,0.20682554333427708,0.2380190281379949,Pass
-115.32580974999382,35.20923501102357,-115.32305507718144,35.211484205612265,0,99.85198731231709,92.96962932896302,0.31906505888248526,0.5528057535941631,1641.2298353720219,-999,-999,-999,0.20948456249697892,0.2427695611692576,Pass
-115.41671395280258,35.20698581643488,-115.4139592799902,35.20923501102357,0,86.98099576496652,48.707312152894254,0.339889176666341,0.5227811906648159,1761.7516547159396,-999,-999,-999,0.1897530797980277,0.23473381842444166,Pass
-115.39467657030349,35.20698581643488,-115.3919218974911,35.20923501102357,0,100.00515981585316,89.77470784357867,0.3006657558617629,0.5271013592834408,1822.4823102370888,-999,-999,-999,0.23518823497466734,0.26276711690141347,Pass
-115.35335647811769,35.20698581643488,-115.3506018053053,35.20923501102357,0,100.05623552357767,99.99801125076297,0.2919311915556638,0.575064042988345,1631.452013237727,-999,-999,-999,0.21687071753852966,0.2375951120474927,Pass
-115.3313190956186,35.20698581643488,-115.32856442280621,35.20923501102357,0,100.00515981692608,99.96123714091797,0.30508212301896076,0.5447671380941557,1625.1244256570478,-999,-999,-999,0.20939232319302878,0.24197669146219458,Pass
-115.40018591592826,35.20473662184619,-115.39743124311588,35.20698581643488,0,99.90296592763738,97.60306434910963,0.2793863661073041,0.538132129952887,1842.2638014249594,-999,-999,-999,0.23508215507129882,0.2571231019086663,Pass
-115.3919218974911,35.20473662184619,-115.38916722467872,35.20698581643488,0,99.90296592824653,91.47100966543297,0.3017383958017931,0.5387497953113094,1792.7919617400898,1684.2712890625,-82.1145751953125,0.8,0.24860734453636782,0.27502410482710427,Pass
-115.34784713249292,35.20473662184619,-115.34509245968053,35.20698581643488,0,99.90296592864291,100.04393151293299,0.3122450849243641,0.5843370231654373,1616.3133532521254,-999,-999,-999,0.20625214806441708,0.23173443926164516,Pass
-115.33682844124337,35.20473662184619,-115.33407376843098,35.20698581643488,0,99.9029659283931,100.03933468897696,0.3069380996420588,0.5714465579631232,1606.878826882412,-999,-999,-999,0.23064744284005292,0.255833218778061,Pass
-115.43048731686451,35.202487427257495,-115.42773264405213,35.20473662184619,0,100.00505926292507,84.91119454701513,0.27732340571186187,0.5091658525372302,1528.119558722133,-999,-999,-999,0.21646754265689475,0.24127496223512002,Pass
-115.42222329842735,35.202487427257495,-115.41946862561497,35.20473662184619,0,89.99423145624854,74.28808156378439,0.30273721819440735,0.4771573239219079,1701.0142042842704,-999,-999,-999,0.19639484403985474,0.23956664431304533,Pass
-115.41120460717781,35.202487427257495,-115.40844993436542,35.20473662184619,0,100.05613380738652,56.604543403957884,0.2817105756019323,0.5148099177445585,1770.358324905765,-999,-999,-999,0.21302802302225848,0.24350325379035206,Pass
-115.38916722467872,35.202487427257495,-115.38641255186633,35.20473662184619,0,100.00505926293495,96.15037599559444,0.29529035599304476,0.5436835549918132,1771.3333180104808,-999,-999,-999,0.25618487340407775,0.2822960066304923,Pass
-115.3726391878044,35.202487427257495,-115.36988451499201,35.20473662184619,0,100.10720945981247,99.97492430048351,0.3043110520636268,0.5476983517658477,1690.82982440011,-999,-999,-999,0.24249699901652583,0.26970596972569827,Pass
-115.34784713249292,35.202487427257495,-115.34509245968053,35.20473662184619,0,100.00505926383327,100.00250489909828,0.3040385604008548,0.583876886996211,1612.3584923006213,-999,-999,-999,0.21947004364307285,0.24197517238288518,Pass
-115.39467657030349,35.2002382326688,-115.3919218974911,35.202487427257495,0,99.9028685010109,90.00444295709407,0.28537782409668855,0.5299622510749826,1808.5806021604233,-999,-999,-999,0.23738372221261556,0.2640691275114707,Pass
-115.36712984217962,35.2002382326688,-115.36437516936724,35.202487427257495,0,99.85179426364067,99.96109074369078,0.3402481208395426,0.5544709923322273,1667.5438612631676,-999,-999,-999,0.19555041304285248,0.23385915679862787,Pass
-115.34233778686814,35.2002382326688,-115.33958311405576,35.202487427257495,0,99.90286850221379,99.84617352544718,0.31150630778661004,0.5618307679449099,1597.7399181496296,-999,-999,-999,0.21553430955825856,0.24673038466793193,Pass
-115.42773264405213,35.19798903808011,-115.42497797123974,35.2002382326688,0,100.05603320234353,58.89828256360972,0.2959715661438663,0.4879036665583498,1553.8134167088147,-999,-999,-999,0.20026990777595516,0.2318020374352764,Pass
-115.42497797123974,35.19798903808011,-115.42222329842735,35.2002382326688,0,100.0560332011997,83.20585409765381,0.28605939671547487,0.4914904210575448,1653.4628957404782,-999,-999,-999,0.20556982640518795,0.23749440090155804,Pass
-115.41671395280258,35.19798903808011,-115.4139592799902,35.2002382326688,0,100.00495760364367,22.26202981205558,0.32379751414224484,0.514115724176864,1735.9259974259985,-999,-999,-999,0.1793733780565393,0.21918552331547647,Pass
-115.40569526155303,35.19798903808011,-115.40294058874065,35.2002382326688,0,99.95388255972641,97.61668153605937,0.26405968368390775,0.515530247502284,1792.0461771733146,-999,-999,-999,0.22204724290652045,0.24541841846914986,Pass
-115.36437516936724,35.19798903808011,-115.36162049655485,35.2002382326688,0,99.90280807341503,100.00240943713241,0.31362278816042666,0.55073032902505,1652.3524465885605,-999,-999,-999,0.21768403879269008,0.24655445706115547,Pass
-115.34233778686814,35.19798903808011,-115.33958311405576,35.2002382326688,0,100.05603320232763,99.96103874970557,0.3193004386063376,0.5750196126079025,1596.1671645907063,-999,-999,-999,0.20853178896223037,0.23860592919204904,Pass
-115.41120460717781,35.19573984349142,-115.40844993436542,35.19798903808011,0,99.85169409825502,99.39559167710406,0.27765198459903023,0.522432104189211,1752.0747723719305,-999,-999,-999,0.23430670791662836,0.2579783366544953,Pass
-115.38916722467872,35.19573984349142,-115.38641255186633,35.19798903808011,0,99.90276994573473,40.45120357777736,0.2602296509829353,0.5183120582282579,1787.2206484249264,-999,-999,-999,0.22543043156778023,0.24493164321151945,Pass
-115.36988451499201,35.19573984349142,-115.36712984217962,35.19798903808011,0,100.004919977481,70.10986123697094,0.29194844681894017,0.535795019146699,1663.36596918832,-999,-999,-999,0.2326881606203683,0.2576840625577081,Pass
-115.32580974999382,35.19573984349142,-115.32305507718144,35.19798903808011,0,99.85169576324499,100.04372696161785,0.2970740142626963,0.5631733100320262,1580.9802649737792,-999,-999,-999,0.2193388328184879,0.2400473907481735,Pass
-115.41120460717781,35.193490648902724,-115.40844993436542,35.19573984349142,0,100.05593386748635,96.31111718856705,0.2629986030184016,0.5059364856722698,1732.2964528579296,-999,-999,-999,0.231648558657809,0.253059700414432,Pass
-115.32030040436905,35.193490648902724,-115.31754573155666,35.19573984349142,0,100.05593386850964,99.91957148257958,0.2883068137517685,0.5253741466028673,1573.6580591802963,-999,-999,-999,0.23366947516105913,0.25715294462500243,Pass
-115.4139592799902,35.19124145431403,-115.41120460717781,35.193490648902724,0,95.20370308757848,19.5455028440385,0.3280747055058757,0.5211684864607441,1715.629387980151,-999,-999,-999,0.17729859226441266,0.21620703646695283,Pass
-115.40569526155303,35.19124145431403,-115.40294058874065,35.193490648902724,0,99.69837622770629,34.512387867412095,0.23961310327211544,0.5064438662496575,1764.4391196471245,-999,-999,-999,0.2331422384212584,0.2502368323780263,Pass
-115.36437516936724,35.19124145431403,-115.36162049655485,35.193490648902724,0,99.69837622869393,100.0436321325167,0.3172199945737765,0.5659155450785565,1627.4889266678917,-999,-999,-999,0.1965983653291471,0.22972283089433138,Pass
-115.35611115093008,35.19124145431403,-115.35335647811769,35.193490648902724,0,99.85160027999095,100.00685819941783,0.29258613467610634,0.5452818822308803,1609.140512961942,-999,-999,-999,0.20926175861975393,0.2364164463714063,Pass
-115.3313190956186,35.19124145431403,-115.32856442280621,35.193490648902724,0,99.90267441042839,100.00226139139927,0.29565581517378453,0.5557224852724518,1569.577467377321,-999,-999,-999,0.20289518958232886,0.22469513454647658,Pass
-115.32030040436905,35.19124145431403,-115.31754573155666,35.193490648902724,0,99.90267441044706,97.70387567735642,0.29813202895298524,0.5469138599976032,1568.3818231942657,-999,-999,-999,0.2639740798991354,0.28651766202662055,Pass
-115.41671395280258,35.18899225972534,-115.4139592799902,35.19124145431403,0,92.90541664073609,15.219818695719587,0.3142351616350037,0.5219109011121117,1725.2239142436501,-999,-999,-999,0.17983690788778958,0.2137232157232918,Pass
-115.38090320624156,35.18899225972534,-115.37814853342917,35.19124145431403,0,100.05583086835999,40.44229200856026,0.29537008872723375,0.5607160563395248,1711.6293571231477,-999,-999,-999,0.2078759543073586,0.2305097037451018,Pass
-115.37814853342917,35.18899225972534,-115.37539386061678,35.19124145431403,0,100.00475538095091,77.3771317246292,0.30477281162203995,0.5598428997112942,1675.5185935198824,-999,-999,-999,0.192569583468858,0.21801350194467178,Pass
-115.35335647811769,35.18899225972534,-115.3506018053053,35.19124145431403,0,100.05583086832385,79.33974323265561,0.2964121592512666,0.49208927812699027,1616.396871405566,-999,-999,-999,0.20574988334333041,0.23647433662322526,Pass
-115.41120460717781,35.186743065136646,-115.40844993436542,35.18899225972534,0,73.70114817818842,23.84780743982414,0.3235501894464921,0.5225540637127709,1684.7920323484814,-999,-999,-999,0.1706899880690013,0.20955715219776408,Pass
-115.3919218974911,35.186743065136646,-115.38916722467872,35.18899225972534,0,99.80042443589512,65.47582932642781,0.27150942034873066,0.5359675073617586,1722.6942452656735,-999,-999,-999,0.18436550317497455,0.20768285828005933,Pass
-115.37814853342917,35.186743065136646,-115.37539386061678,35.18899225972534,0,99.80042443508546,42.234897924838236,0.2804688443305251,0.5405330108210225,1682.5266449032138,-999,-999,-999,0.2041885123729269,0.22432966503186422,Pass
-115.35886582374246,35.186743065136646,-115.35611115093008,35.18899225972534,0,99.74935036308645,43.04414169334794,0.292523439255241,0.44262763824586565,1636.2707682411324,-999,-999,-999,0.2373390347094432,0.277135673563307,Pass
-115.32580974999382,35.186743065136646,-115.32305507718144,35.18899225972534,0,99.74935036295975,99.96079356051729,0.3056725999923234,0.5641488826299476,1554.6263731212946,-999,-999,-999,0.20745203816716942,0.2302528476078914,Pass
-115.39743124311588,35.18449387054795,-115.39467657030349,35.186743065136646,0,90.81127531186539,58.953262622709445,0.2955552418224424,0.5555617343944568,1674.2078907435518,-999,-999,-999,0.17906240630943518,0.20681731446555962,Pass
-115.3726391878044,35.18449387054795,-115.36988451499201,35.186743065136646,0,100.05572887210317,92.19219548069351,0.2585172761193788,0.4937433530037135,1678.389795449322,-999,-999,-999,0.23675605945041564,0.2567484620608419,Pass
-115.38641255186633,35.18224467595926,-115.38365787905394,35.18449387054795,0,63.28205127061359,45.42977585990954,0.33429446310153305,0.5575386536102385,1674.2782120849827,-999,-999,-999,0.17259657698996334,0.21360024204567604,Pass
-115.32030040436905,35.18224467595926,-115.31754573155666,35.18449387054795,0,99.85140188668494,99.9193166411051,0.2972523052260787,0.5549651039895983,1540.7014342189948,-999,-999,-999,0.20218359095708496,0.227444790887428,Pass
-115.43048731686451,35.17999548137057,-115.42773264405213,35.18224467595926,0,100.05562709786824,44.8136199735802,0.32102713434961244,0.5220672010632631,1701.486347338421,-999,-999,-999,0.1916439743940185,0.22896180846700787,Pass
-115.40294058874065,35.17999548137057,-115.40018591592826,35.18224467595926,0,89.78947745322085,69.37866167472538,0.2996718098625532,0.5404112974896316,1630.6997608755644,-999,-999,-999,0.17880045978643871,0.20519563639003985,Pass
-115.40018591592826,35.17999548137057,-115.39743124311588,35.18224467595926,0,59.85964314756601,28.8443723003378,0.32806441729922986,0.5504145572782986,1633.1830467959926,-999,-999,-999,0.16802793459792537,0.202998476197775,Pass
-115.3919218974911,35.17999548137057,-115.38916722467872,35.18224467595926,0,100.0045517217862,52.830539891083546,0.25038839586900424,0.5137564012624224,1616.7034856985204,-999,-999,-999,0.21545161322472856,0.23510569436827503,Pass
-115.37814853342917,35.17999548137057,-115.37539386061678,35.18224467595926,0,100.05562709789481,85.88071701999654,0.2599000950657816,0.4689963835228796,1705.5234130634774,1669.1342860572413,-0.284726927326551,1,0.25723898826323455,0.2757109895148626,Pass
-115.36712984217962,35.17999548137057,-115.36437516936724,35.18224467595926,0,100.00455172095964,31.74959645318658,0.26755558776376076,0.5153796877478919,1783.086940521644,-999,-999,-999,0.22373272068536573,0.24553221373272152,Pass
-115.38090320624156,35.177746286781876,-115.37814853342917,35.17999548137057,0,99.90237865851131,64.67137424580736,0.2657070005098812,0.46186959037788394,1759.5541720271992,-999,-999,-999,0.22747976318336927,0.24506632490360747,Pass
-115.3726391878044,35.177746286781876,-115.36988451499201,35.17999548137057,0,99.85130469394184,64.05069462230585,0.289926190732536,0.5001040638157608,1837.8607333210798,-999,-999,-999,0.18877579724145155,0.20878091414012148,Pass
-115.33958311405576,35.177746286781876,-115.33682844124337,35.17999548137057,0,99.8513046937305,99.96978477890514,0.3187621297575068,0.5480209710843871,1542.8691417018922,-999,-999,-999,0.2321712271595935,0.26060798001150687,Pass
-115.39743124311588,35.17549709219318,-115.39467657030349,35.177746286781876,0,100.00445089464998,99.99731334468186,0.26315321198695274,0.5338284974441678,1572.645137547151,-999,-999,-999,0.22059553894976805,0.2397804338143537,Pass
-115.39467657030349,35.17549709219318,-115.3919218974911,35.177746286781876,0,100.00445200372225,98.78835888098023,0.2501013557009175,0.48867025858927254,1585.4861347436176,-999,-999,-999,0.23226187845499652,0.2502555761492801,Pass
-115.38641255186633,35.17549709219318,-115.38365787905394,35.177746286781876,0,100.00445200454166,57.569203866155675,0.2573366817646295,0.43915562998138985,1696.6798233508132,-999,-999,-999,0.2512797881622498,0.26954862760430515,Pass
-115.37539386061678,35.17549709219318,-115.3726391878044,35.177746286781876,0,100.00445089455474,96.20956279152495,0.287511613329038,0.4833785446257858,1755.8499425155205,-999,-999,-999,0.23433786141642252,0.2547959569630144,Pass
-115.41946862561497,35.17324789760449,-115.41671395280258,35.17549709219318,0,94.28404693375711,26.6151009800477,0.2637097321235126,0.48849189593283937,1547.3358918968604,-999,-999,-999,0.16451470586989422,0.18775702835077215,Pass
-115.33407376843098,35.17324789760449,-115.3313190956186,35.17549709219318,0,99.85120617438574,100.04323747724524,0.3044656019191767,0.553207337985355,1528.9407519764657,-999,-999,-999,0.22904358240126182,0.25435001673880386,Pass
-115.43048731686451,35.1709987030158,-115.42773264405213,35.17324789760449,0,99.95327699679194,27.26794165623455,0.23913391122626018,0.4730415454111384,1503.2038228266863,-999,-999,-999,0.20083558058098436,0.21746273248686068,Pass
-115.3919218974911,35.1709987030158,-115.38916722467872,35.17324789760449,0,100.00435226602626,99.96963524645837,0.25412356332021285,0.46642785696596045,1579.180999218643,-999,-999,-999,0.21861781482683273,0.24364309250165586,Pass
-115.38916722467872,35.1709987030158,-115.38641255186633,35.17324789760449,0,100.05542642363537,94.43062807607153,0.2512368344046515,0.45131373861029517,1596.9359922804772,-999,-999,-999,0.22454707102374485,0.24921939750151703,Pass
-115.38090320624156,35.1709987030158,-115.37814853342917,35.17324789760449,0,100.05542642458222,99.92826470616801,0.27404636527340537,0.46451339055565616,1605.320560532966,-999,-999,-999,0.23247140923385515,0.2535191018925546,Pass
-115.34784713249292,35.1709987030158,-115.34509245968053,35.17324789760449,0,100.00435226628576,96.75652540003696,0.2854188616439366,0.47526332514611863,1552.0201718513076,-999,-999,-999,0.2151225076005861,0.23933754870464735,Pass
-115.42497797123974,35.168749508427105,-115.42222329842735,35.1709987030158,0,99.85110860279077,80.12561905786956,0.23660305422282743,0.4764867651128606,1508.4053345596685,-999,-999,-999,0.23678293745083762,0.25560445836688506,Pass
-115.41946862561497,35.16650031383841,-115.41671395280258,35.168749508427105,0,100.00425237255676,96.54960180410266,0.28218656479775756,0.5104215843542019,1613.506135956245,-999,-999,-999,0.2565139319189073,0.28059256213922346,Pass
