Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Status
-112.1881114001488,36.166370328173905,-112.18532270662035,36.16861952276313,19.18535287233097,20.94224602788112,91.45980081431875,0.20514427271135036,0.4351692257463537,1430.2187726942623,1397.133927068481,-49.13265438104009,0.7477820025348543,0.1325374640121955,0.14613930581534634,Pass
-112.18253401309191,36.166370328173905,-112.17974531956347,36.16861952276313,35.472996689974764,62.422605522719465,42.75506125361684,0.31082133529546535,0.5475810493498992,1590.5655194333438,1538.4109147467582,-54.61838125631111,0.9132653061224488,0.20575288105309902,0.23516485429458756,Pass
-112.17974531956347,36.166370328173905,-112.17695662603502,36.16861952276313,25.88316713275795,25.887640726336926,75.59114032965569,0.2520498783192151,0.4805095649244665,1572.9965957060497,1505.2614290079232,-21.994072387448373,0.8280512474713418,0.13256644536685863,0.15136300583058593,Pass
-112.17695662603502,36.166370328173905,-112.17416793250658,36.16861952276313,100,100.11820881678088,98.24047644934359,0.3351102337864464,0.5657235364253705,1737.260405791839,-999,-999,-999,0.24447983000035667,0.279381665342559,Pass
-112.16859054544969,36.166370328173905,-112.16580185192124,36.16861952276313,54.09188451316814,42.69126135323818,67.80667887475758,0.41183395216283814,0.5038627125776025,2246.5316811909943,2179.1097253048056,-6.736346373895203,1,0.14788344387234742,0.2166966190447791,Pass
-112.12397144899458,36.166370328173905,-112.12118275546614,36.16861952276313,76.05834894430328,76.14825661845092,92.87684954154707,0.3911551168784754,0.557697773417306,1888.4883805373997,-999,-999,-999,0.18495843582789787,0.2342786138726403,Pass
-112.18253401309191,36.16412113358468,-112.17974531956347,36.166370328173905,91.56512797171108,94.8699891409087,45.12571064928706,0.3688871306449605,0.5797326257587049,1843.8134823294256,1727.9217993824661,-45.84831769259139,1,0.2090067813540662,0.23963910613893716,Pass
-112.17974531956347,36.16412113358468,-112.17695662603502,36.166370328173905,78.27185140857858,78.16685589754364,45.14402128709258,0.31012751386995485,0.4831749360650978,1869.4940968122778,1863.2255311093088,-3.152779013423597,0.7298728813559322,0.21015751663008236,0.24945462326687118,Pass
-112.17695662603502,36.16412113358468,-112.17416793250658,36.166370328173905,88.03014730607013,87.95648350766749,82.23110774593326,0.3261202673180243,0.49934711090492195,1902.9120385086965,1899.7751802938515,-6.370967679775322,1,0.175480647441327,0.2132558308392635,Pass
-112.1379149166368,36.16412113358468,-112.13512622310836,36.166370328173905,0,99.91631980566804,12.04435250414664,0.3843912150846668,0.58968935564276,1676.4601552921931,-999,-999,-999,0.1753636379650586,0.20045937693089833,Pass
-112.19368878720569,36.16187193899545,-112.19090009367724,36.16412113358468,48.081378481337424,75.54302693278476,87.61751065534351,0.30874058707990554,0.5540368518392473,1529.5028836110978,1488.0892492595474,-74.99778366088867,0.5805921052631579,0.2930509760237914,0.322269411434705,Pass
-112.19368878720569,36.15962274440623,-112.19090009367724,36.16187193899545,62.333791835683805,87.09876649359359,67.41599144033808,0.26123779966757676,0.5279841731871038,1405.9432189542486,1375.9080549084358,-5.266972675859687,1,0.22154964765341897,0.23787474794885013,Pass
-112.14349230369369,36.15962274440623,-112.14070361016525,36.16187193899545,0,57.27550274208184,15.654965172698033,0.3679815734831655,0.6159128496237691,1574.1456971677567,-999,-999,-999,0.16366043267016064,0.19353705431922474,Pass
-112.21042094837635,36.157373549817,-112.20763225484791,36.15962274440623,93.69501385969083,97.79671918736689,80.14185409318173,0.2655507477631226,0.5508755043890299,1148.3073150796897,1133.6750339908494,-4.803332362166206,1,0.20515342909021533,0.2211612085257432,Pass
-112.19090009367724,36.157373549817,-112.1881114001488,36.15962274440623,30.630002626616022,43.95280680698788,99.80262571179549,0.25594817127586456,0.5711808814257254,1413.7094576178804,-999,-999,-999,0.1381176078189004,0.1508440987413722,Pass
-112.17695662603502,36.157373549817,-112.17416793250658,36.15962274440623,0,100.11800320780453,49.64019098800717,0.3929107715775143,0.6108998294809166,1743.1418971075705,1691.8389127075604,-8.435406282260463,1,0.19381038785980417,0.2184562597994626,Pass
-112.16859054544969,36.157373549817,-112.16580185192124,36.15962274440623,100,100.01707840789173,94.22100869855875,0.37675832849585467,0.5853048047425136,1801.0165289256204,1777.9243545046274,-25.47733496404757,1,0.2454989667138837,0.2801025553765112,Pass
-112.12676014252303,36.157373549817,-112.12397144899458,36.15962274440623,0,100.11800320745512,59.36830248949722,0.36452576756896776,0.5947591127806703,1893.645605269135,-999,-999,-999,0.2577793347460966,0.29039076869536934,Pass
-112.17695662603502,36.15512435522778,-112.17416793250658,36.157373549817,100,99.96658733306458,28.63502259643555,0.3774654736974592,0.5912623794892744,1605.9860133508942,1548.2945601277331,-14.590271660895763,0.8677385892116183,0.202792627134313,0.23127131769072046,Pass
-112.1630131583928,36.15512435522778,-112.16022446486436,36.157373549817,0,99.96658733246993,44.21755754480935,0.34466909076146435,0.5679864133396889,1933.3860644575582,1900.757422009143,-1.3899387233859888,1,0.22020021528438655,0.2479160791177558,Pass
-112.16022446486436,36.15512435522778,-112.15743577133591,36.157373549817,52.52525252525252,97.44349542175986,87.68091716544227,0.3018746422906173,0.5152216905473755,2051.123064347669,-999,-999,-999,0.25297360623038245,0.2882930443010343,Pass
-112.19647748073413,36.15287516063855,-112.19368878720569,36.15512435522778,44.807855795284176,71.10199172893672,79.7285870074843,0.27272040863093316,0.5158728152206004,1516.9964112115583,-999,-999,-999,0.28643168516280476,0.31152603540228846,Pass
-112.19090009367724,36.15287516063855,-112.1881114001488,36.15512435522778,94.48030423900083,97.03971520037761,27.08619426112454,0.3286150347670934,0.5871091162698433,1552.7023257926778,1523.3084489471476,-9.616717222007768,1,0.2399060352699584,0.2671727512952713,Pass
-112.18532270662035,36.15287516063855,-112.18253401309191,36.15512435522778,0,100.06743879724863,24.03440003050108,0.3355287776056939,0.5978253709213771,1502.7364119329802,-999,-999,-999,0.18464336822885452,0.2080503725650178,Pass
-112.13233752957991,36.15287516063855,-112.12954883605147,36.15512435522778,100,98.75542523876385,61.35735500357542,0.3052043636959229,0.5624068963190668,1372.2017352593812,-999,-999,-999,0.21806653762435338,0.24412342648127347,Pass
-112.22715310954702,36.150625966049326,-112.22436441601857,36.15287516063855,0,23.56588358775774,11.19065593726912,0.28034472632463797,0.5533479309793229,914.8770424836595,867.0162944643516,-12.187783709348343,0.8923884514435695,0.14589985974035918,0.15649617015361428,Pass
-112.21042094837635,36.150625966049326,-112.20763225484791,36.15287516063855,81.83307647846712,82.85967185812032,95.92844196083526,0.1596435641642068,0.44332130180606544,1380.437046114742,1313.3033368510585,-6.5956315752080465,0.9124914207275223,0.16704975467419855,0.18114617843887657,Pass
-112.20763225484791,36.150625966049326,-112.20484356131946,36.15287516063855,40.04381375437057,59.54588107139832,39.29403634568308,0.220973056660868,0.49771528845642365,1491.7555605991822,1491.8877297174727,-23.571602257945713,1,0.2073903636768707,0.22566817650064222,Pass
-112.19647748073413,36.150625966049326,-112.19368878720569,36.15287516063855,87.4551783582097,92.90168430546387,99.25748561062207,0.27624670074268465,0.5162892393019378,1577.9685797312013,1603.4140116210936,-7.122036035156249,1,0.3106877249241384,0.3405922090704228,Pass
-112.21042094837635,36.1483767714601,-112.20763225484791,36.150625966049326,69.11019850853093,91.03463665120822,56.116492122250115,0.2646001263000698,0.5466643795567996,1492.6166182082493,1485.259895279324,-7.444894895282551,1,0.20968608063632208,0.2222308358320484,Pass
-112.19926617426258,36.1483767714601,-112.19647748073413,36.150625966049326,46.112137127529245,54.90331595226443,83.57060626122339,0.31303742262161005,0.6012151034819154,1407.08058508222,1454.3464213255618,-16.194402190373378,0.7972166998011926,0.1822615481989078,0.2078147061951371,Pass
-112.14070361016525,36.1483767714601,-112.1379149166368,36.150625966049326,87.41711869792263,95.22287595868187,23.55293533585303,0.33512273992230884,0.5560658902157436,1684.0319501886095,1545.4499207556844,-25.082121687474043,1,0.273607539578199,0.304879261582857,Pass
-112.12676014252303,36.1483767714601,-112.12397144899458,36.150625966049326,0,90.27748761932928,18.33905110908387,0.30274186358895244,0.5776647690730243,1285.900377221287,-999,-999,-999,0.19344703470007893,0.21512272178536485,Pass
-112.11560536840925,36.1483767714601,-112.1128166748808,36.150625966049326,88.39673642349341,89.67192993292612,99.43455465669089,0.2695193798962714,0.5393195843744369,1468.757359622023,-999,-999,-999,0.26601417231921626,0.2905542483466761,Pass
-112.19926617426258,36.146127576870875,-112.19647748073413,36.1483767714601,34.24159233526567,63.28011240372587,93.03991870087086,0.307113765814404,0.5667052674876565,1488.2265341321718,1455.4026112232393,-24.206058205910097,0.8185679611650485,0.2558699995648218,0.29187770284024583,Pass
-112.1630131583928,36.146127576870875,-112.16022446486436,36.1483767714601,31.136292556862884,84.6763509960422,41.99636355757576,0.32127918358649243,0.58595259002615,1537.1694799891093,1549.2296761343864,-11.160502266909132,1,0.21575584799817918,0.23713017013098184,Pass
-112.12118275546614,36.146127576870875,-112.11839406193769,36.1483767714601,0,34.61736151847851,25.57864975466903,0.34657321291497156,0.6236482906779656,1232.514433551198,-999,-999,-999,0.14747833478602065,0.17452335883963493,Pass
-112.20763225484791,36.14387838228165,-112.20484356131946,36.146127576870875,57.14264703127275,66.50942729836542,100.02486093066413,0.24193598857139226,0.501667415048689,1497.0654532250014,1618.14306640625,-16.5,1,0.29721524890142115,0.3110095207185996,Pass
-112.20205486779102,36.14387838228165,-112.19926617426258,36.146127576870875,40.666396198433276,95.5760709973342,16.94939284441382,0.33558040396470457,0.5952991078709186,1561.0503381598653,1531.675471901704,-12.039506662567897,1,0.2053929902515092,0.2309400890067828,Pass
-112.14628099722214,36.14387838228165,-112.14349230369369,36.146127576870875,0,45.06276466692151,72.52086082568287,0.2905651548306031,0.5526948082361468,1406.3962144251295,-999,-999,-999,0.1605421061763306,0.1846905313944568,Pass
-112.14349230369369,36.14387838228165,-112.14070361016525,36.146127576870875,55.43668951369314,60.20193413144093,98.86673375111658,0.280504464560848,0.5233535814724183,1596.8173028913807,1692.123779296875,-26.5185546875,1,0.2402232499871654,0.2657701569858665,Pass
-112.12397144899458,36.14387838228165,-112.12118275546614,36.146127576870875,0,19.57935810445697,10.005290837421269,0.3765278535696024,0.6117584668947161,1217.8399074032056,-999,-999,-999,0.14292406405549973,0.1775215786209303,Pass
-112.12118275546614,36.14387838228165,-112.11839406193769,36.146127576870875,0,67.67038333628402,59.527094249266874,0.34209447687496836,0.608390853235525,1216.4183650310927,-999,-999,-999,0.17207680556773158,0.20150557879631942,Pass
-112.2132096419048,36.14162918769242,-112.21042094837635,36.14387838228165,38.085552086684544,42.59061605543716,52.21990255057547,0.18893117276955237,0.46941751662881187,1394.2844741387144,1309.329860826272,-10.156498739938812,0.8424953675108091,0.1441079923965463,0.15862084506802723,Pass
-112.21042094837635,36.14162918769242,-112.20763225484791,36.14387838228165,52.87385624522118,57.42667344436073,69.87280376764845,0.1731248930052781,0.4365592895716648,1464.3705251680906,1325.2854589088677,-63.415693145437345,1,0.16783320933467402,0.18146143661402822,Pass
-112.18253401309191,36.14162918769242,-112.17974531956347,36.14387838228165,100,99.81490382469853,42.00117103368993,0.3631633238918827,0.594067535446888,1616.6068717902103,1644.0562835836633,-1.2447693157643782,0.9890453834115805,0.22254932451522252,0.24312614229307344,Pass
-112.17974531956347,36.14162918769242,-112.17695662603502,36.14387838228165,100,97.54413172228459,23.889069747670263,0.3595234118187659,0.5812481942285652,1699.4704706523708,-999,-999,-999,0.24076734691886723,0.2652789870722451,Pass
-112.16859054544969,36.14162918769242,-112.16580185192124,36.14387838228165,0,97.74590675650387,18.093732788733398,0.3231991260883081,0.6068114047476011,1199.7424249307223,-999,-999,-999,0.17498973403892595,0.19487396621234077,Pass
-112.11560536840925,36.14162918769242,-112.1128166748808,36.14387838228165,100,100.01675379159192,43.44077077869689,0.27753503529369133,0.5579195319772143,1345.9881428311828,-999,-999,-999,0.22327598315211056,0.23823938479043305,Pass
-112.2132096419048,36.1393799931032,-112.21042094837635,36.14162918769242,100,100.06713277178496,16.476850743727088,0.30440675801485323,0.55692526674495,1511.9252179440614,1354.7904754491244,-31.056091603449577,1,0.23670221008443282,0.25117317461523087,Pass
-112.21042094837635,36.1393799931032,-112.20763225484791,36.14162918769242,100,99.96620784172852,34.57085145737567,0.2922194515311207,0.5412727396355181,1555.322485475673,1511.099905193475,-2.4926970782358295,0.9365355898456944,0.24326584035272392,0.2577633093709293,Pass
-112.19926617426258,36.1393799931032,-112.19647748073413,36.14162918769242,100,100.01667030625829,47.278166200965615,0.3285926232154907,0.561365127912161,1581.2957970225136,1553.5786304081837,-15.865530387326157,1,0.2351752690866315,0.2568799653076789,Pass
-112.18532270662035,36.1393799931032,-112.18253401309191,36.14162918769242,0,66.50935820334624,36.18790207996851,0.3543232435573743,0.6382796695582124,1470.0934095860575,1446.8881071273004,-32.378930651516725,0.9434737923946557,0.15859523677335566,0.17369603747611087,Pass
-112.18253401309191,36.1393799931032,-112.17974531956347,36.14162918769242,98.50746484138038,99.41111846585501,97.567772120295,0.3573748694280598,0.5943947914909274,1585.1819915542844,1521.170722961426,-7.905244827270508,1,0.2862535677731796,0.31514910813958286,Pass
-112.12118275546614,36.1393799931032,-112.11839406193769,36.14162918769242,0,24.020061721243856,11.149572943244513,0.35571401658897656,0.5814056300208204,1186.0173845944362,1181.7435545526157,-28.86993914019337,1,0.15115407211265378,0.17507521600247075,Pass
-112.11839406193769,36.1393799931032,-112.11560536840925,36.14162918769242,0,75.1386623472517,53.50947377171102,0.29539661920299054,0.5648904290576814,1200.4019888298606,-999,-999,-999,0.169962112233635,0.1906881435646297,Pass
-112.20763225484791,36.13713079851397,-112.20484356131946,36.1393799931032,100,99.91573034837272,80.32773319240948,0.26704317559322965,0.5149222911797413,1471.3675869584968,1509.0228576660156,-28.614959716796875,1,0.29348714704582346,0.3105173731118555,Pass
-112.19926617426258,36.13713079851397,-112.19647748073413,36.1393799931032,100,99.86526876139095,14.033634227886491,0.28329118290311917,0.543821375839975,1447.3827362303061,1368.972889413812,-39.64539970958684,1,0.252430520274115,0.27411725670701464,Pass
-112.1881114001488,36.13713079851397,-112.18532270662035,36.1393799931032,64.98432431691698,88.61208132717627,51.37967924148397,0.2984521484508644,0.5978608744512933,1285.0154391063497,1296.040404745756,-10.319592918374008,1,0.17240289640991657,0.19040608904141867,Pass
-112.18532270662035,36.13713079851397,-112.18253401309191,36.1393799931032,46.13533866967376,55.256610883660706,93.1895712298865,0.3443268629868856,0.6262734574878253,1477.397102897104,-999,-999,-999,0.2220116107574839,0.2450674889856806,Pass
-112.14349230369369,36.13713079851397,-112.14070361016525,36.1393799931032,56.0059713240892,70.95002759043363,97.52230624850027,0.2770967445390879,0.5390451821846655,1594.984288438835,1513.6387563997296,-24.91616533565374,1,0.23661606840344798,0.25431915163273944,Pass
-112.14070361016525,36.13713079851397,-112.1379149166368,36.1393799931032,96.50731198206472,97.89720056935704,90.95502455594917,0.34410123824531147,0.5525729867690142,1880.94381103793,1874.0813837963913,-6.986783121286742,0.8405253283302063,0.28957258285170034,0.3109771373983374,Pass
-112.20763225484791,36.13488160392475,-112.20484356131946,36.13713079851397,65.12931486952456,66.05512977252268,67.53829305518796,0.22144548495405683,0.49841733299053886,1409.2479451432714,1377.0105895996094,-79.37442016601562,1,0.20807259102272285,0.22211403876516614,Pass
-112.15743577133591,36.13488160392475,-112.15464707780747,36.13713079851397,0,99.96610639454919,33.93063187987464,0.30355053225725437,0.5682129500507288,1159.2456275837,-999,-999,-999,0.17605699494799404,0.19584715784818024,Pass
-112.02078666002357,36.21135421995846,-112.01799796649514,36.21360341454768,2.513106754852195,34.01207752420431,35.73424919878137,0.4074647143452528,0.5859512278285012,1710.9016981474754,-999,-999,-999,0.12422715825771925,0.16284479037394595,Pass
-112.023575353552,36.20910502536924,-112.02078666002357,36.21135421995846,0.22624910692981504,51.57339840288942,19.63832055713649,0.38105072329226397,0.5727951098037316,1706.2091998910184,-999,-999,-999,0.14364275794653528,0.1816044062096252,Pass
-112.00963188590985,36.20910502536924,-112.00684319238142,36.21135421995846,70.60612042964571,70.54773281821312,93.29555635279124,0.40338361850187177,0.48438132991651717,2321.0434999772965,2346.8483977206915,-29.857683048691857,0.44404069767441856,0.18451102143633738,0.26569369957107997,Pass
-112.00963188590985,36.200108247012366,-112.00684319238142,36.202357441601585,90.99469244274995,91.2373715333062,97.7916164926804,0.40127688256710653,0.5362086332735415,2345.580611456866,2339.132452273261,-6.06484455768327,0.955187969924812,0.19833976803793207,0.2702592548878476,Pass
-112.0598283694216,36.19785905242315,-112.05703967589317,36.200108247012366,0,59.143125171792846,67.15347378132745,0.41239727039926327,0.5484675244167247,2296.211465141611,-999,-999,-999,0.1698817432044465,0.22050061762121811,Pass
-112.04030751472258,36.19785905242315,-112.03751882119415,36.200108247012366,100,100.11892447441224,55.53571338121894,0.3293968475949171,0.5707911265133683,1694.0831555535378,-999,-999,-999,0.18615515840643324,0.22003960881310802,Pass
-112.06540575647846,36.19560985783393,-112.06261706295003,36.19785905242315,56.80950320717915,85.73681266626362,73.21200101850822,0.4160460831229432,0.5974724039658276,1833.3314270152505,-999,-999,-999,0.17934803395398827,0.21892029114443598,Pass
-112.06540575647846,36.19336066324471,-112.06261706295003,36.19560985783393,38.940809968847354,64.7442223342065,67.89347717119522,0.36867261342535573,0.588817179874786,1643.3493094675625,-999,-999,-999,0.1656555198412121,0.20068486994638624,Pass
-112.05425098236474,36.19336066324471,-112.0514622888363,36.19560985783393,56.54129705306063,62.42286682137994,63.73349412011049,0.39686356186553823,0.5379010058195018,2286.433369693663,-999,-999,-999,0.17695099799204622,0.22770253162209317,Pass
-112.0598283694216,36.19111146865549,-112.05703967589317,36.19336066324471,64.32696924293063,96.88907640722019,73.08471215357355,0.355902754969807,0.5485241568143823,1785.9657754981622,-999,-999,-999,0.2252550015543765,0.2557778625828515,Pass
-112.04867359530787,36.19111146865549,-112.04588490177944,36.19336066324471,70.11541382735106,51.92659296651738,12.11730304852443,0.4004996242096316,0.54925517387499,2292.6550018155417,2307.780160399874,-9.7469614041028,1,0.15719208324555847,0.2068576679944302,Pass
-112.0598283694216,36.188862274066274,-112.05703967589317,36.19111146865549,0,58.18386598408244,47.03333139866015,0.3218506903774228,0.5728861302366294,1541.0930433203162,-999,-999,-999,0.16363215883811658,0.1919426530201906,Pass
-112.0514622888363,36.188862274066274,-112.04867359530787,36.19111146865549,100,67.72164926368102,34.943708478764016,0.4179971471256278,0.6115699266049018,2059.4990237479005,-999,-999,-999,0.1765165667894339,0.20121840011976408,Pass
-112.04867359530787,36.188862274066274,-112.04588490177944,36.19111146865549,100,89.21879893471268,46.10727538482671,0.40396565444578925,0.5932012196183307,2134.4063025019313,2102.149394978268,-0.7357667734925177,-999,0.18625299507488038,0.22129240984514886,Pass
-112.00684319238142,36.188862274066274,-112.004054498853,36.19111146865549,60.58075793563928,51.371421819206695,49.42717755568544,0.4353173299861418,0.6171189999192563,2162.3073744437384,2150.752117496906,-27.16498830058787,1,0.16175488196076587,0.20666516808230723,Pass
-112.07377183706375,36.186613079477056,-112.07098314353532,36.188862274066274,15.91063746237393,26.190319194222123,7.657346818123336,0.4379269727784249,0.5767702857534671,2309.0279278870175,2298.10107421875,-4.578125,1,0.1503427424038041,0.21350139758985792,Pass
-112.05425098236474,36.186613079477056,-112.0514622888363,36.188862274066274,100,92.70059031843353,56.31218779431067,0.27297038094016796,0.5266420140526415,1631.265082682174,-999,-999,-999,0.21421611812512595,0.23361763163927649,Pass
-112.0514622888363,36.186613079477056,-112.04867359530787,36.188862274066274,100,99.91681629433282,32.809255245567606,0.3312579283873553,0.5286172696887651,1763.7928341128938,1680.2311828794393,-49.73599324665013,0.6847181008902077,0.22778365764020259,0.25074637821849616,Pass
-112.07656053059218,36.18436388488784,-112.07377183706375,36.186613079477056,59.999999999999986,43.34783301087068,14.147402103476402,0.4350652595750084,0.6165708895659471,2085.413191605343,-999,-999,-999,0.15170857573505445,0.19526948141224365,Pass
-112.04588490177944,36.18436388488784,-112.04309620825101,36.186613079477056,100,100.06815717879232,10.604887545382814,0.36549332792634914,0.5698046169725317,1864.4533024439,1612.1536739436726,-0.8435822697996184,1,0.22406990888984887,0.24792258558024227,Pass
-112.11281354646177,36.18211469029862,-112.11002485293334,36.18436388488784,46.2823672160338,58.587495717395555,48.58659247390716,0.4292080547078401,0.5843826442075375,2086.2775054466224,-999,-999,-999,0.1680257026362907,0.22292908976987394,Pass
-112.11002485293334,36.18211469029862,-112.1072361594049,36.18436388488784,0,24.020255710481624,91.22399900025499,0.40279797883979424,0.5905132457992482,2179.271674988651,2144.17822265625,-14.998779296875,0.5,0.15042056624183717,0.19970194107046602,Pass
-112.07098314353532,36.18211469029862,-112.06819445000689,36.18436388488784,37.40923403818777,73.07041532797531,87.46811671130378,0.37718557433378974,0.5281664436012863,2196.2740105301377,-999,-999,-999,0.19349671928938864,0.24980448907425853,Pass
-112.04867359530787,36.18211469029862,-112.04588490177944,36.18436388488784,0,96.13193887481738,50.46246184943366,0.32280689384053696,0.576517967206372,1490.2857791294084,-999,-999,-999,0.1785817033546241,0.20504108241158364,Pass
-112.02915274060886,36.18211469029862,-112.02636404708043,36.18436388488784,29.00919709752035,33.608651776845626,69.45584153870887,0.2883241789586766,0.5760310801376245,1607.2763803123858,329.721810607559,-1251.6079223773284,-999,0.1464686581544997,0.17009970640106226,Pass
-112.02078666002357,36.18211469029862,-112.01799796649514,36.18436388488784,87.47467788252577,87.40182742509712,98.65868815921677,0.34923732051880674,0.5618444009912742,1801.663276425717,1727.027557423394,-5.449662294192273,1,0.19935880040971662,0.2409043780210576,Pass
-112.00684319238142,36.18211469029862,-112.004054498853,36.18436388488784,30.50518181462459,30.47977656011545,74.98299188255692,0.3743885615985288,0.43783353789968166,2206.5047657952064,-999,-999,-999,0.15519944922069973,0.212513419389454,Pass
-112.1156022399902,36.1798654957094,-112.11281354646177,36.18211469029862,74.5650242691961,61.16110960216103,44.921468741373104,0.4489488720636574,0.6241967911941648,1890.487625448435,-999,-999,-999,0.16714974534167268,0.20491398380724446,Pass
-112.10444746587648,36.1798654957094,-112.10165877234805,36.18211469029862,0,39.61343317953015,18.42988468555936,0.4059056290866199,0.5717741207338127,2381.238136324417,2306.052005929357,-4.117632042701548,1,0.14376911851534513,0.1936946102534224,Pass
-112.07377183706375,36.1798654957094,-112.07098314353532,36.18211469029862,88.30648244763272,98.55418057648032,76.94034069515212,0.4203643456976596,0.6008872485912056,1879.8789392425745,-999,-999,-999,0.21382992627994646,0.24767350367729743,Pass
-112.04309620825101,36.1798654957094,-112.04030751472258,36.18211469029862,0,100.06805339788474,54.56799571459621,0.23426937650460747,0.5068888162195245,1580.0913219199845,907.7364174287839,-666.3276803347615,0.4466279589102277,0.21311670719112955,0.22939695738883215,Pass
-112.0319414341373,36.1798654957094,-112.02915274060886,36.18211469029862,100,100.11851635674873,99.67595950610357,0.25272696035594056,0.4996625481632232,1563.589982289632,870.1376844549119,-661.0228795750775,0.4324438797119865,0.2601792572704717,0.28561910608331914,Pass
-112.02915274060886,36.1798654957094,-112.02636404708043,36.18211469029862,100,100.01759043950204,86.24169877701394,0.37321203992528373,0.5958139643599003,1810.968336891836,1642.3115767880558,-145.15644879854077,0.4539315002411962,0.24361674544567224,0.2836290137827665,Pass
-112.09050399823433,36.17761630112018,-112.0877153047059,36.1798654957094,0,79.22694839747282,8.443038361717853,0.41273038642985443,0.6118270906958567,2019.114970712437,2027.5445087395422,-3.147589996570849,1,0.16326407334018564,0.19325993385723228,Pass
-112.0877153047059,36.17761630112018,-112.08492661117747,36.1798654957094,0,42.136602025562595,52.30177655845091,0.4257565783205948,0.6115211255581802,2051.5236343822367,-999,-999,-999,0.15784357653293424,0.191769269115741,Pass
-112.06819445000689,36.17761630112018,-112.06540575647846,36.1798654957094,0,95.77873036951007,14.669446006469968,0.36628680454349327,0.5673227121908392,2121.1982829108747,-999,-999,-999,0.18930909339624136,0.22215185439038504,Pass
-112.04309620825101,36.17761630112018,-112.04030751472258,36.1798654957094,83.69219171840484,83.26371839924788,48.94558576121323,0.27071665015046836,0.5527815866307918,1446.5543093270364,1053.630154691946,-378.28359671725764,0.2997870074547391,0.17460510175076388,0.19457044584761082,Pass
-112.03473012766572,36.17761630112018,-112.0319414341373,36.1798654957094,61.711445310842514,65.80356610014549,84.25694778891818,0.2998285776329948,0.5600582372120372,1371.966353357853,405.3693931229515,-949.6712929210955,-999,0.17933124870820757,0.20796964363688783,Pass
-112.0319414341373,36.17761630112018,-112.02915274060886,36.1798654957094,95.74459229730992,89.47061722355859,99.72132102961798,0.21553007115855538,0.4871473937267249,1584.7593315775134,1464.029833701299,-97.44965068919566,0.5866558177379982,0.23898007393953302,0.2563533584233997,Pass
-112.023575353552,36.17761630112018,-112.02078666002357,36.1798654957094,78.56770537168812,77.76335296773044,70.75905008111556,0.38944764881114574,0.5376532564513989,1999.0091268219578,-999,-999,-999,0.1676928545126763,0.21475530444122376,Pass
-112.10165877234805,36.17536710653096,-112.09887007881962,36.17761630112018,0,43.39841781719752,50.32161271863714,0.4347125111944762,0.6092517005054029,2033.671376005089,-999,-999,-999,0.15501012748786228,0.19413403351982575,Pass
-112.09050399823433,36.17536710653096,-112.0877153047059,36.17761630112018,0,55.71089300423486,35.91543339665273,0.42141992694745745,0.5983790847050895,1849.3749432385794,-999,-999,-999,0.17353837406759257,0.20382304240470484,Pass
-112.0793492241206,36.17536710653096,-112.07656053059218,36.17761630112018,0,97.89804494202974,12.589495391219804,0.42082121200767175,0.6187772320463607,1888.46451114845,-999,-999,-999,0.17872468426018762,0.20929158195648126,Pass
-112.07098314353532,36.17536710653096,-112.06819445000689,36.17761630112018,0,89.11737755388499,57.683589844177106,0.3926437403526391,0.5768212804431526,1825.4463264008718,-999,-999,-999,0.19724937732320208,0.22868477043224392,Pass
-112.0598283694216,36.17536710653096,-112.05703967589317,36.17761630112018,0,90.1771104582851,33.39023803816376,0.3430258998696282,0.5947491729926744,1638.505789927796,1679.9918850404429,-29.684778183542615,0.5765706806282722,0.17021130643607058,0.19578762653846,Pass
-112.05703967589317,36.17536710653096,-112.05425098236474,36.17761630112018,100,99.96702395170476,19.61547880090099,0.3379175834731165,0.5695156634040569,1765.6935088515668,1588.0539233550708,-13.27859719131692,-999,0.18377797761049464,0.209603723148551,Pass
-112.0319414341373,36.17536710653096,-112.02915274060886,36.17761630112018,38.70773943873125,29.92473455474424,100.01193707955976,0.22597925577598954,0.4914669731873456,1597.6058762090727,1570.7429371820185,-11.639721423251078,0.9221653649340157,0.12356175924144878,0.13528424894722163,Pass
-112.02915274060886,36.17536710653096,-112.02636404708043,36.17761630112018,97.04574498210981,87.85606425227567,94.36207626494298,0.3437729411862408,0.557316913523406,1839.142597555989,1739.8758069371884,-19.475066576998653,1,0.21673901386720393,0.24430031594035687,Pass
-112.02636404708043,36.17536710653096,-112.023575353552,36.17761630112018,100,99.96702395202938,95.11154069389187,0.38802692738450195,0.571664377698244,2054.804958902866,2085.19076864097,-2.080851727221385,1,0.23659775758538773,0.2754479842106973,Pass
-112.1156022399902,36.173117911941745,-112.11281354646177,36.17536710653096,50.958485136432074,48.29295655708078,62.0846279448013,0.44902752798421486,0.6074440049979515,2005.4669421487608,-999,-999,-999,0.16350503264791938,0.21805660866289248,Pass
-112.10444746587648,36.173117911941745,-112.10165877234805,36.17536710653096,50.097846257157606,56.51830443746436,49.422487082563215,0.4412932890359952,0.6302432297176414,1845.6871764599039,-999,-999,-999,0.15293182546498643,0.18809450190367435,Pass
