Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
-115.28001358228327,35.601812877624575,-115.27724544151968,35.60406207221348,100.0,89.97120937143067,83.03728278330864,0.2219646753255307,0.4160020689512935,1409.7529514047767,4083.8405629928934,2643.23917412597,0.13090418353576247,0.1650106751882381,0.1754687910222271,-115.27862951190147,35.60293747491903,3.0,0.0,Pass
-115.27724544151968,35.601812877624575,-115.27447730075609,35.60406207221348,100.0,99.52729536442621,33.940581988214724,0.20889746672976942,0.4177495116131357,1487.9570964643453,2896.9706345734007,1440.5505723093272,0.5302826379542396,0.17487100833365463,0.18487646049163958,-115.27586137113789,35.60293747491903,3.0,0.0,Pass
-115.2717091599925,35.601812877624575,-115.2689410192289,35.60406207221348,100.0,97.29070992211626,95.35251517065933,0.2247968028175188,0.44036476335407426,1556.9914436055813,1533.7868990216937,12.19473593575614,1.0,0.1871107176023313,0.19911387390657878,-115.27032508961071,35.60293747491903,5.0,0.0,Pass
-115.28001358228327,35.59956368303567,-115.27724544151968,35.601812877624575,100.0,100.08638714298577,76.99386239882293,0.21022811415729528,0.40291122727450457,1434.553715226939,2300.6997629466205,898.0632133689594,0.7136009586578789,0.1938985830092756,0.20475731159708008,-115.27862951190147,35.60068828033012,4.0,0.0,Pass
-115.27724544151968,35.59956368303567,-115.27447730075609,35.601812877624575,100.0,99.9338944738461,70.11800945036497,0.20950116424552037,0.4070777264822278,1542.8705118236273,1516.9618158991332,7.9502673955628715,1.0,0.17843327726389321,0.1873205487215761,-115.27586137113789,35.60068828033012,3.0,0.0,Pass
-115.28001358228327,35.59731448844676,-115.27724544151968,35.59956368303567,100.0,87.48030457995691,38.34104988257131,0.21816224224783612,0.41858863697083926,1492.628327083143,1451.442583896719,21.202318039615594,1.0,0.18063047392702655,0.18952667537320259,-115.27862951190147,35.59843908574122,3.0,0.0,Pass
-115.27724544151968,35.59731448844676,-115.27447730075609,35.59956368303567,100.0,86.15870454802723,74.44111082682375,0.22200787620768556,0.42823772003285054,1590.1055687637156,1587.6093194929817,15.752789002028939,1.0,0.16670583175852513,0.17657415293999776,-115.27586137113789,35.59843908574122,2.0,0.0,Pass
-115.2717091599925,35.59731448844676,-115.2689410192289,35.59956368303567,100.0,65.77514069578297,55.894653700000504,0.22201817289376383,0.44344585551207466,1678.6443926088548,2592.2278772832733,951.005297610138,0.7241965389369592,0.15294959975609687,0.16389215776784063,-115.27032508961071,35.59843908574122,0.0,0.0,Pass
-115.25786845617453,35.56132737502427,-115.25510031541094,35.563576569613176,100.0,99.7805642566224,95.70849543249625,0.21250829871728544,0.37263849590262543,1444.5980880940401,1431.2807194636416,7.567522218241494,1.0,0.18083669539722472,0.19139312863717944,-115.25648438579273,35.562451972318726,3.0,0.0,Pass
-115.3884773987211,35.613058850569104,-115.3857092579575,35.61530804515801,0.0,85.09145405830901,65.81320091763273,0.2346040586574057,0.3809035007482944,800.4998399707373,779.2125414996549,7.027889372942289,0.7723117109272964,0.19962825245288765,0.21655312810160973,-115.38709332833929,35.61418344786355,6.0,6.0,Pass
-115.39124553948469,35.6108096559802,-115.3884773987211,35.613058850569104,0.0,59.52334701231009,84.69339841648592,0.24701748991729672,0.41103554601724496,796.8467871026756,773.9174899577862,6.901559931674151,0.5787150564001963,0.1897026319435005,0.20504585592273167,-115.3898614691029,35.611934253274654,7.0,6.0,Pass
-115.3884773987211,35.6108096559802,-115.3857092579575,35.613058850569104,0.0,64.55551048194425,38.55174617354061,0.26194673814508773,0.3715454418652534,796.8748628383324,778.1891898422436,9.676615305608832,0.5549485861182519,0.15942094053224642,0.18696119744161507,-115.38709332833929,35.611934253274654,7.0,8.0,Pass
-115.39124553948469,35.60856046139129,-115.3884773987211,35.6108096559802,0.0,69.28289614923527,53.42912406356908,0.1917797793087458,0.35801459740497454,797.0584546370043,772.2867422028789,4.557417261318897,-999.0,0.18885331318270393,0.19869494171212704,-115.3898614691029,35.60968505868574,6.0,4.0,Pass
-115.3857092579575,35.60856046139129,-115.38294111719391,35.6108096559802,0.0,99.98492751063117,41.598983665264136,0.21206787542485334,0.3136245783112283,800.9833760762049,778.4946279789204,6.862017763253735,1.0,0.2669993064729831,0.2929935540137288,-115.38432518757571,35.60968505868574,6.0,7.0,Pass
-115.42723136941139,35.559078180435364,-115.4244632286478,35.56132737502427,0.0,99.98380908742065,99.98128444618347,0.3010483551635691,0.5310880112813379,803.7571029876017,781.14263516658,6.303375943016459,1.0,0.29831353818162104,0.3476624885676683,-115.42584729902958,35.56020277772981,5.0,7.0,Pass
-115.43276765093857,35.55682898584646,-115.42999951017498,35.559078180435364,0.0,99.93295675872771,96.44491633674168,0.33221441096387927,0.5264163143083703,813.4062528609362,790.3529541015625,5.12694091796875,1.0,0.2789016498304465,0.3454848734280855,-115.43138358055677,35.557953583140915,5.0,7.0,Pass
-115.41892694712061,35.55682898584646,-115.41615880635702,35.559078180435364,0.0,64.50376088369478,95.80444078864896,0.40831274937676654,0.5970226926635614,795.409947835637,773.1796999163944,7.131537246158886,0.8537398761314913,0.23156014122024549,0.31107243586709826,-115.41754287673882,35.557953583140915,6.0,6.0,Pass
-115.4216950878842,35.55457979125755,-115.41892694712061,35.55682898584646,0.0,99.98370862294962,89.73827706295704,0.37371954189646983,0.5569512786399895,797.5703178595924,780.0016260858791,10.645860662507774,1.0,0.26126861197487505,0.3280853854824216,-115.4203110175024,35.555704388552,7.0,6.0,Pass
-115.42723136941139,35.55008140207974,-115.4244632286478,35.55233059666865,0.0,81.8881588344078,97.57477454191064,0.4108090114393578,0.5809454830961374,804.9826055113056,782.9400846155679,7.114973263624238,1.0,0.2411512586679885,0.3188940914553437,-115.42584729902958,35.55120599937419,5.0,5.0,Pass
-115.63035873180301,35.54781228745611,-115.62759370129588,35.55006148204497,100.0,99.84162810002282,30.987521552309406,0.15868870479000408,0.2731093001403977,1632.324003664681,1624.97537463831,16.982791847511574,1.0,0.22244138079534903,0.23254046319480143,-115.62897621654945,35.54893688475054,0.0,1.0,Pass
-115.58611824368886,35.5433138982784,-115.58335321318172,35.545563092867255,100.0,99.89241831948793,50.1223729459972,0.2676619928564888,0.3168381428933551,1876.865705128206,2911.800993646938,1050.4216254915254,0.774438468838975,0.2104072378049562,0.2503249048585992,-115.58473572843529,35.54443849557283,3.0,1.0,Pass
-115.62759370129588,35.54106470368954,-115.62482867078874,35.5433138982784,44.04172201156564,82.89606181451077,50.06262150798669,0.22637662315884466,0.39003070245338656,1733.812528619837,1715.4188687325989,16.921681450112807,0.647926267281106,0.18174312074665303,0.20133325548931258,-115.62621118604231,35.54218930098397,2.0,4.0,Pass
-115.588883274196,35.54106470368954,-115.58611824368886,35.5433138982784,88.60303478821314,76.38203937450908,36.34137888577528,0.28446462504792075,0.33571272830086984,1837.7016032982137,1825.4618798780812,14.600989644841631,1.0,0.19572757611052155,0.2348254477062576,-115.58750075894243,35.54218930098397,4.0,3.0,Pass
-115.58611824368886,35.54106470368954,-115.58335321318172,35.5433138982784,78.23117633627564,88.69706353806538,42.48294170180273,0.27142012138672983,0.3317798290881662,1955.086112128986,1923.16777709661,28.836603038141124,1.0,0.21159870864217128,0.25325458021224073,-115.58473572843529,35.54218930098397,3.0,1.0,Pass
-115.58335321318172,35.54106470368954,-115.58058818267459,35.5433138982784,78.42890674987729,77.39996410001056,29.045615809959735,0.21061319901142328,0.3411444007742195,2083.248145434565,1990.1399242121997,-49.74373701142102,0.7408536585365854,0.21528496339916514,0.24687374375981222,-115.58197069792816,35.54218930098397,2.0,4.0,Pass
-115.61653357926734,35.53881550910069,-115.6137685487602,35.54106470368954,11.14993480881429,75.61882417370978,37.81627614103713,0.300704381665001,0.4906415361955456,1826.6707741639962,1802.4271103319181,8.06568908226341,0.9222797927461138,0.16877261127405574,0.20503152397315647,-115.61515106401377,35.539940106395115,5.0,7.0,Pass
-115.6137685487602,35.53881550910069,-115.61100351825307,35.54106470368954,100.0,60.96339649817115,33.27294576028068,0.33079485142715737,0.4330475053378208,1887.3905756285212,1878.6103511377596,10.351418937837074,1.0,0.160277006230217,0.20644315385468343,-115.61238603350664,35.539940106395115,3.0,2.0,Pass
-115.588883274196,35.53881550910069,-115.58611824368886,35.54106470368954,100.0,96.58468946275998,31.926139403472646,0.29856508902494255,0.3664650955260252,1878.250355032296,5721.771923828125,3881.29970703125,0.2,0.1865223890441691,0.22831573861529428,-115.58750075894243,35.539940106395115,5.0,4.0,Pass
-115.58611824368886,35.53881550910069,-115.58335321318172,35.54106470368954,100.0,99.8923240770284,39.06622000166599,0.21289451366600248,0.3492611658758015,2009.4285845167212,3232.761098080749,1234.7675107250361,0.7464324917672887,0.2344012995018066,0.2662133050458085,-115.58473572843529,35.539940106395115,4.0,7.0,Pass
-115.58335321318172,35.53881550910069,-115.58058818267459,35.54106470368954,67.13954202539392,84.82972975311483,48.84903030882594,0.27485617608353174,0.30164333469781063,2169.0464349498566,2140.9143026897536,13.172397096062888,1.0,0.1722923516834822,0.21288529622930344,-115.58197069792816,35.539940106395115,2.0,3.0,Pass
-115.61929860977448,35.53656631451183,-115.61653357926734,35.53881550910069,0.0,20.660541687449722,28.830384075537403,0.313060129759032,0.47047017382766804,1790.2160813224064,1775.836258838401,12.260317174399772,0.75,0.1502281576217624,0.18198098246411085,-115.61791609452091,35.53769091180626,7.0,4.0,Pass
-115.61653357926734,35.53656631451183,-115.6137685487602,35.53881550910069,26.915049320032995,43.55972564551814,78.70974369264357,0.3169391102549913,0.4569523428576072,1855.2869314277875,1817.6823645697696,15.054678599039711,1.0,0.16259280456824884,0.20555913776475898,-115.61515106401377,35.53769091180626,5.0,2.0,Pass
-115.6137685487602,35.53656631451183,-115.61100351825307,35.53881550910069,100.0,88.49355420491152,73.48873355613819,0.3174159709679526,0.44132051280106566,1962.7133568386844,1948.7378112179554,13.887485178271731,1.0,0.1657682834374501,0.21057954792439143,-115.61238603350664,35.53769091180626,3.0,1.0,Pass
-115.58611824368886,35.53656631451183,-115.58335321318172,35.53881550910069,55.91606043923012,62.69347679695226,35.328993599859714,0.28237022277123036,0.30708829998584564,2058.42238101782,3735.166437738881,1725.356598854728,0.6372480889506602,0.1791568686229502,0.2282193725216802,-115.58473572843529,35.53769091180626,4.0,3.0,Pass
-115.58335321318172,35.53656631451183,-115.58058818267459,35.53881550910069,100.0,100.04488361005556,72.93454704440208,0.3256686451775701,0.3318918482014646,2201.557377049182,3830.6897258262698,1664.6017643285584,0.46273830155979206,0.1706803985447038,0.22844552135992124,-115.58197069792816,35.53769091180626,3.0,8.0,Pass
-115.6137685487602,35.534317119922974,-115.61100351825307,35.53656631451183,100.0,97.8566900333666,69.93938536777848,0.27668224603104763,0.35571589012676585,2013.9174295129983,2028.3686960202838,23.558396805629506,1.0,0.19435910804598533,0.2422975604139434,-115.61238603350664,35.5354417172174,4.0,3.0,Pass
-115.588883274196,35.534317119922974,-115.58611824368886,35.53656631451183,63.67177011246844,76.22934243926554,33.29109735138825,0.3349064357598418,0.38323117282431945,1971.0258699633687,1961.0732508505544,7.024703335821185,1.0,0.18202751600599273,0.2334322940992822,-115.58750075894243,35.5354417172174,5.0,2.0,Pass
-115.58611824368886,35.534317119922974,-115.58335321318172,35.53656631451183,80.33373116348075,85.94911105570517,41.53033462454781,0.30312717981124243,0.37881075482639437,2125.1243589743585,3005.1961679018027,884.2175569491662,0.8733233979135618,0.16862082169450712,0.20944438074731767,-115.58473572843529,35.5354417172174,3.0,3.0,Pass
-115.63312376231015,35.53206792533412,-115.63035873180301,35.534317119922974,100.0,100.0447790936824,30.671462172962517,0.19703242373724755,0.34373898516619156,1611.7939410605425,1599.198176323723,16.833655889833523,1.0,0.24254546530661797,0.26595291303129376,-115.63174124705658,35.533192522628546,3.0,1.0,Pass
-115.58335321318172,35.53206792533412,-115.58058818267459,35.534317119922974,76.70582682308684,74.55005544011114,32.31098270386553,0.3409701999038313,0.3880898166663428,2144.8710431077907,2140.934524352989,15.241544375296114,1.0,0.16509052806600755,0.21669484411072173,-115.58197069792816,35.533192522628546,6.0,3.0,Pass
-115.61100351825307,35.52981873074526,-115.60823848774594,35.53206792533412,26.19491015149905,38.725497625521164,30.378051362745772,0.23961842805992817,0.3389379696535648,2148.0414987174777,2102.7907275663406,23.91805522215433,0.9184357541899442,0.1527813594469011,0.17737246283793642,-115.6096210029995,35.53094332803969,3.0,1.0,Pass
-115.60823848774594,35.527569536156406,-115.6054734572388,35.52981873074526,29.789546720754494,40.6081014504151,38.136713939253944,0.24270543715983683,0.32455820727319745,2037.735890511283,1987.6775399946484,9.998221104497121,0.8124649073554183,0.14333872461227537,0.16897382968098543,-115.60685597249237,35.528694133450834,4.0,2.0,Pass
-115.60270842673167,35.527569536156406,-115.59994339622453,35.52981873074526,20.570064554456184,25.90176068085428,37.637546525731665,0.23284226485113235,0.28653591577541077,2198.1200164782363,2176.230095833678,16.608844062810228,0.9821310390469888,0.14387985374400697,0.17172313721075375,-115.6013259114781,35.528694133450834,4.0,3.0,Pass
-115.58611824368886,35.527569536156406,-115.58335321318172,35.52981873074526,46.94802029833164,46.96899519138511,49.72824249920091,0.35041500320524455,0.32071155141223007,2198.212042124543,2680.133343606231,513.6147015481231,0.5704776820673455,0.1554559608293933,0.21268491990692395,-115.58473572843529,35.528694133450834,4.0,2.0,Pass
-115.63035873180301,35.52532034156755,-115.62759370129588,35.527569536156406,100.0,99.89202469500677,43.426227668375915,0.14556884558398422,0.2377627772886415,1715.2252062328141,1739.6392912317494,20.7720780502903,1.0,0.2034127407607052,0.2167228903772685,-115.62897621654945,35.52644493886198,3.0,0.0,Pass
-115.6054734572388,35.52532034156755,-115.60270842673167,35.527569536156406,31.46896239427094,34.45071725884639,31.514126505238277,0.2426005562800804,0.29474452775783044,2026.6787809349216,1977.0912352171028,9.173571402777094,0.7993705743509048,0.14771259457640962,0.17797205005024067,-115.60409094198523,35.52644493886198,4.0,3.0,Pass
-115.59164830470313,35.52532034156755,-115.588883274196,35.527569536156406,25.521300193038236,20.049738533048746,32.92951880933434,0.2851742847554527,0.2910404165003639,2307.270164986251,2294.372005155432,25.814591727044956,0.8149151318165403,0.13604098359666433,0.17200636200562822,-115.59026578944956,35.52644493886198,0.0,4.0,Pass
-115.6137685487602,35.523071146978694,-115.61100351825307,35.52532034156755,45.70457154798864,39.84478958878995,35.150586253198064,0.24167653231784691,0.24626514491019755,1808.4075616789503,1732.0127862730433,7.218960346256469,1.0,0.14705642851156764,0.17802813036044404,-115.61238603350664,35.52419574427312,6.0,6.0,Pass
-115.61100351825307,35.523071146978694,-115.60823848774594,35.52532034156755,68.43916948239028,49.66603331084378,46.32081702877775,0.24355752226231353,0.2525886986820903,1900.9923968304863,1880.2876953125,14.088330078125,1.0,0.14281357397577524,0.1761322944569295,-115.6096210029995,35.52419574427312,5.0,7.0,Pass
-115.61929860977448,35.52082195238984,-115.61653357926734,35.523071146978694,39.835373568814106,51.54892769297794,77.98598296786287,0.2094408228408511,0.24846398636301836,1719.6109355680733,1736.827392915569,19.689580510053126,1.0,0.16846798460202647,0.1923848952104455,-115.61791609452091,35.521946549684266,4.0,5.0,Pass
-115.61653357926734,35.52082195238984,-115.6137685487602,35.523071146978694,55.64210815524486,69.51238789323578,36.528825995656184,0.20895395759549926,0.27752078649032913,1848.4257248866306,1823.6023644102568,17.97367345484583,1.0,0.18216159834556794,0.20451643226506502,-115.61515106401377,35.521946549684266,1.0,4.0,Pass
-115.57505812166032,35.52082195238984,-115.57229309115318,35.523071146978694,58.21923512040037,85.38904035504204,36.304492813095955,0.303714568845781,0.3761454127466623,2057.8969685868697,1764.3763619024496,-270.3662547905699,0.5475379374419326,0.17004226634872485,0.21249807215817682,-115.57367560640675,35.521946549684266,4.0,2.0,Pass
-115.6054734572388,35.51857275780098,-115.60270842673167,35.52082195238984,48.974474341319116,40.5062954367796,29.828750363843458,0.22336480989996288,0.2653771650522508,1807.7352604333664,2356.538247490706,577.9127425925548,0.641652123327516,0.15412475907278042,0.1793510912715708,-115.60409094198523,35.51969735509541,7.0,3.0,Pass
-115.60270842673167,35.51857275780098,-115.59994339622453,35.52082195238984,37.876401055460015,41.7277300263061,47.92366572602301,0.21589751083406433,0.20720882143874195,1913.9969776068126,1976.431346843952,19.70418188972967,1.0,0.1606541037414718,0.1925987467177956,-115.6013259114781,35.51969735509541,5.0,2.0,Pass
-115.59994339622453,35.51857275780098,-115.5971783657174,35.52082195238984,68.8707202875222,68.90134922467713,54.266776238803885,0.22655783925081066,0.21990245508350403,2035.3108250492446,2064.6699381888347,70.61329447743324,0.9091847265221878,0.1760542253392563,0.21427253425790568,-115.59856088097096,35.51969735509541,3.0,2.0,Pass
-115.59441333521026,35.51857275780098,-115.59164830470313,35.52082195238984,59.99983517978023,63.15109026689927,28.179727160078087,0.24253886491803214,0.2151715562646512,2224.5699239857117,3348.8327259667594,1275.2279858681227,0.015444015444015444,0.16422641018569356,0.20315441593120107,-115.5930308199567,35.51969735509541,3.0,1.0,Pass
-115.6054734572388,35.516323563212126,-115.60270842673167,35.51857275780098,85.01872623762004,89.20551588756251,26.902164737390528,0.24002858018797604,0.2721503094481091,1851.9030780505666,1929.0504422974816,20.38328418916869,1.0,0.18772570874869227,0.22417649125581696,-115.60409094198523,35.517448160506554,4.0,1.0,Pass
-115.60270842673167,35.516323563212126,-115.59994339622453,35.51857275780098,95.97853472592918,96.83858796362934,54.33546699105472,0.20140212149283115,0.22454249186527925,2004.6091675061807,1997.9962154549892,24.90631805459064,0.9961522017956391,0.18467954833469372,0.21424152227028623,-115.6013259114781,35.517448160506554,3.0,2.0,Pass
-115.19646303271779,35.633301601869256,-115.1936948919542,35.63555079645816,0.0,99.88379471006358,34.320230103337636,0.2762092846110821,0.46780728002044714,1614.6118631665595,1584.0983788751494,7.531414937466826,0.945859872611465,0.20655871715580407,0.23277409174249827,-115.195078962336,35.63442619916371,5.0,5.0,Pass
-115.1909267511906,35.633301601869256,-115.18815861042701,35.63555079645816,0.0,86.97253737296589,31.136416997247828,0.29664074399065354,0.48445216899330557,1734.5373885204651,2412.3581180176225,708.0278791170887,0.7696476964769647,0.18760641386332133,0.21745326734531867,-115.18954268080881,35.63442619916371,5.0,5.0,Pass
-115.19923117348138,35.63105240728035,-115.19646303271779,35.633301601869256,0.0,100.08709823170543,35.11629124990206,0.3106863624707479,0.468749024023737,1581.6922760135424,1595.8468238574687,42.69615537837955,0.9878507871321014,0.19562324682698856,0.23556653685376425,-115.19784710309958,35.6321770045748,5.0,4.0,Pass
-115.19646303271779,35.63105240728035,-115.1936948919542,35.633301601869256,0.0,100.08709710863609,35.45056885312184,0.3175902412473001,0.45875922199669744,1623.229410688141,3124.9879165887837,1546.8765221238134,0.39477539062500006,0.19281300762021014,0.2356762238400058,-115.195078962336,35.6321770045748,5.0,4.0,Pass
-115.18815861042701,35.63105240728035,-115.18539046966342,35.633301601869256,100.0,100.03626620859198,70.98768830956467,0.3475082032925375,0.4504825670346233,1754.9298558682221,1705.2480369220248,3.3566300280088424,1.0,0.1801213442509163,0.23509938827633398,-115.1867745400452,35.6321770045748,6.0,4.0,Pass
-115.18539046966342,35.63105240728035,-115.18262232889982,35.633301601869256,100.0,83.31271479834193,38.616099775075035,0.36013502242606305,0.44993897016467266,1837.0764092240108,1814.2247982427245,9.991627833910975,1.0,0.16920580625487722,0.22488736742923482,-115.18400639928163,35.6321770045748,4.0,2.0,Pass
-115.1909267511906,35.628803212691444,-115.18815861042701,35.63105240728035,73.33368706593338,85.85416135603052,48.433652629418255,0.35131263294959497,0.45385658792330447,1759.2168382521154,1740.4781929268527,7.368033524129535,1.0,0.18522699060250322,0.2415719092130768,-115.18954268080881,35.6299278099859,4.0,4.0,Pass
-115.18815861042701,35.628803212691444,-115.18539046966342,35.63105240728035,52.19783479683543,57.43945457218954,68.39360107992363,0.335340317594083,0.40924063317168047,1844.5856783344764,1826.7139524262527,9.315842200969826,1.0,0.17301072959881628,0.22711575769762019,-115.1867745400452,35.6299278099859,4.0,1.0,Pass
-115.16878162508186,35.628803212691444,-115.16601348431827,35.63105240728035,33.614903026149925,55.15221685100524,43.428856223359396,0.39148697916933234,0.4795107552822535,1817.0983704110583,1798.7400816364052,12.062909538363234,1.0,0.16245051898026439,0.2221159237672282,-115.16739755470007,35.6299278099859,4.0,2.0,Pass
-115.1909267511906,35.62655401810254,-115.18815861042701,35.628803212691444,95.40889156279884,80.61837051447586,59.85705700025802,0.34101595619361386,0.43705916258701705,1844.1583352389669,1824.076359851819,11.230544255932731,1.0,0.1891395300016248,0.2435215263842555,-115.18954268080881,35.62767861539699,3.0,4.0,Pass
-115.18815861042701,35.62655401810254,-115.18539046966342,35.628803212691444,20.765534389266424,63.48847656744398,55.24561453610202,0.34174653755611956,0.4452903075755114,1952.9822073823364,1945.8167390804329,9.968195006471431,1.0,0.18114585116638654,0.23233915849800502,-115.1867745400452,35.62767861539699,3.0,1.0,Pass
-115.1909267511906,35.62430482351363,-115.18815861042701,35.62655401810254,100.0,92.2590168069045,46.16005069048766,0.3204181402023058,0.4539799757078811,1882.7987737920944,1865.7727372781096,1.8003227835506808,0.8778785764131193,0.19501242576298627,0.23562385211431439,-115.18954268080881,35.62542942080809,3.0,3.0,Pass
-115.1909267511906,35.62205562892473,-115.18815861042701,35.62430482351363,44.322872240600084,67.4529688985115,79.13521198827743,0.33273168443439843,0.457222517960945,1858.2812757389959,1833.623000859612,8.766925459018918,0.9595755432036382,0.16918547896232072,0.21143714963129176,-115.18954268080881,35.623180226219176,4.0,3.0,Pass
-115.1936948919542,35.61980643433582,-115.1909267511906,35.62205562892473,77.5077918845037,69.89294214116549,58.23275623738247,0.30924456787259524,0.47436253496570674,1746.1634267941283,1705.8804861021438,14.524565767650762,1.0,0.16783680172045418,0.19826487889981037,-115.19231082157239,35.62093103163028,5.0,2.0,Pass
-115.18815861042701,35.61980643433582,-115.18539046966342,35.62205562892473,0.0,44.01967870725704,48.401586697531435,0.3317789903557326,0.4766854312498629,1867.293113703959,1831.9110083140258,6.13002739849401,1.0,0.15928223942649908,0.19643316717046155,-115.1867745400452,35.62093103163028,6.0,4.0,Pass
-115.19923117348138,35.61530804515801,-115.19646303271779,35.617557239746915,0.0,92.61465224524869,29.580828903333057,0.3122458953067453,0.46566813682171165,1648.3035158395887,1595.3527846341958,-0.008088410389800732,1.0,0.17906545659259038,0.21663234192495132,-115.19784710309958,35.616432642452466,5.0,6.0,Pass
-115.18815861042701,35.613058850569104,-115.18539046966342,35.61530804515801,100.0,87.88709122636162,25.80668408976455,0.3172945657661066,0.49567378795421496,1848.5733363823465,1834.8420368630864,12.377987107083944,0.9454545454545455,0.1681870057268365,0.20332272701507906,-115.1867745400452,35.61418344786355,6.0,5.0,Pass
-115.18539046966342,35.613058850569104,-115.18262232889982,35.61530804515801,0.0,28.567255908381306,43.391933445128004,0.36234795565249966,0.4811367162962542,1893.1377481020756,1870.2070114106566,9.855569580544934,0.6902485659655833,0.141276052402615,0.18466293567124195,-115.18400639928163,35.61418344786355,6.0,4.0,Pass
-115.17708604737264,35.60856046139129,-115.17431790660905,35.6108096559802,0.0,30.803360039906742,35.83440710839643,0.39566145901467326,0.5245894568227708,1977.8212863355466,1958.982830077281,8.933500377289056,1.0,0.15665712881431904,0.21239696141512224,-115.17570197699084,35.60968505868574,5.0,5.0,Pass
-115.1936948919542,35.60406207221348,-115.1909267511906,35.606311266802386,57.14312687708028,70.0451945228864,46.30145834431157,0.35121216234955205,0.48920893728296855,1792.798847420418,1755.8186767578125,4.408544921875,1.0,0.17139727621350553,0.2188645175446261,-115.19231082157239,35.60518666950793,4.0,3.0,Pass
-115.1909267511906,35.60406207221348,-115.18815861042701,35.606311266802386,29.670559503735948,69.48648260796357,73.47121828246351,0.3459602296800532,0.4783274285022092,1845.0425531914902,1832.7286376953125,12.4210205078125,1.0,0.16265162721995277,0.21010237919938074,-115.18954268080881,35.60518666950793,5.0,1.0,Pass
-115.19923117348138,35.59731448844676,-115.19646303271779,35.59956368303567,0.0,88.39525900818415,27.668500381117955,0.3212588816528314,0.45211679887368217,1685.839507866813,-999.0,-999.0,-999.0,0.18784045167185487,0.22822677042597062,-115.19784710309958,35.59843908574122,5.0,5.0,Pass
-115.19646303271779,35.590566904680045,-115.1936948919542,35.59281609926895,0.0,100.08618331806855,26.218191825049608,0.33900117430302057,0.4928443799389018,1696.4291205271359,1663.8600948852422,9.511249303128015,0.6962391513982643,0.17918852995740345,0.22331739388245436,-115.195078962336,35.591691501974495,5.0,6.0,Pass
-115.18539046966342,35.5725733479688,-115.18262232889982,35.574822542557705,0.0,39.59696248576603,42.62321423679613,0.3654656207832324,0.48207672649903444,1887.6043191800884,1862.4668724718433,9.766592267806155,1.0,0.15437730369053984,0.20478835027564932,-115.18400639928163,35.57369794526325,5.0,7.0,Pass
-115.1936948919542,35.56807495879099,-115.1909267511906,35.57032415337989,100.0,73.70454204630565,40.12075649217767,0.31084093311686417,0.4178670253128792,1838.2677125737532,1861.320366438045,73.90829680686774,-999.0,0.17316030202332458,0.2173032813863387,-115.19231082157239,35.56919955608544,2.0,5.0,Pass
-115.18539046966342,35.56807495879099,-115.18262232889982,35.57032415337989,0.0,63.843391561423616,45.18052917867122,0.36543198247235176,0.4922351997085697,1873.141464976894,1836.8253692012506,11.328669810455118,1.0,0.15952708327238352,0.2092665550208683,-115.18400639928163,35.56919955608544,6.0,4.0,Pass
-115.19646303271779,35.56132737502427,-115.1936948919542,35.563576569613176,0.0,60.7424268389873,28.25364743902472,0.2895398661125663,0.45991073552089456,1701.715946007779,1682.988379531679,4.5588688828589605,0.9158279963403476,0.16515723959288708,0.1901909844955294,-115.195078962336,35.562451972318726,7.0,4.0,Pass
-115.1936948919542,35.56132737502427,-115.1909267511906,35.563576569613176,0.0,64.3516432332516,33.821165045268195,0.2964964968310469,0.47287215616566886,1764.7992590559822,1722.492625319255,3.7138340040392723,0.8489783831803376,0.1713997205675481,0.19658666138528516,-115.19231082157239,35.562451972318726,5.0,4.0,Pass
-115.19923117348138,35.559078180435364,-115.19646303271779,35.56132737502427,100.0,95.40903490998235,61.20569119933991,0.31571921018384047,0.4688575030351692,1691.250354447748,1704.1951358213853,11.014796215229518,1.0,0.16776413476744745,0.20303786426582182,-115.19784710309958,35.56020277772981,5.0,4.0,Pass
-115.1936948919542,35.559078180435364,-115.1909267511906,35.56132737502427,0.0,66.8930824792665,27.74135340801364,0.3396704598894982,0.48229865484465645,1732.2432679559283,1717.2815468340345,7.240907661324424,0.8457374830852504,0.1652825933847826,0.20759428605473415,-115.19231082157239,35.56020277772981,6.0,5.0,Pass
-115.19923117348138,35.55682898584646,-115.19646303271779,35.559078180435364,100.0,62.06428259712746,52.42217612320381,0.3084557015206852,0.4613544015466505,1764.071232375023,1725.3325818973908,7.178604331962292,1.0,0.16716751540635827,0.1996533849621987,-115.19784710309958,35.557953583140915,1.0,4.0,Pass
-115.04924524558999,35.633301601869256,-115.04647710482641,35.63555079645816,100.0,75.53563145123358,57.473558316203544,0.2555219213298242,0.45765451752940384,1339.4241024468322,1335.3529518802995,23.199411523913486,1.0,0.16377985691804262,0.17316378647015088,-115.0478611752082,35.63442619916371,2.0,0.0,Pass
-115.04647710482641,35.62430482351363,-115.04370896406283,35.62655401810254,100.0,99.88359937363738,69.84379168438869,0.22312078128955581,0.3799983552353521,1400.5616795499252,1590.6179995827833,227.86078380275143,0.3559691482226694,0.17777982633479958,0.18421932295276366,-115.04509303444462,35.62542942080809,0.0,0.0,Pass
