Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B
-114.68976776663312,34.874074850075935,-114.6875219301831,34.876322057811414,0,99.68982091990519,64.04593408773951,0.17659098240094143,0.40493576158392985
-114.6875219301831,34.87407485012967,-114.68527609373307,34.876322057811414,0,99.87791806021865,75.09477515141675,0.15529830237728093,0.36744086792083974
-114.68527609373307,34.8740748501834,-114.68303025728304,34.876322057811414,0,99.68982568735294,80.19566613744226,0.17121486826091323,0.3988538588445461
-114.68303025728304,34.87407485023713,-114.680784420833,34.876322057811414,0,99.87792283624091,81.7080259215864,0.16974985706171852,0.39400731827182733
-114.680784420833,34.87407485029085,-114.67853858438298,34.876322057811414,0,99.68983045416208,62.00350304767552,0.16940459201787822,0.39176136748395163
-114.67853858438298,34.874074850344584,-114.67629274793295,34.876322057811414,0,99.8779276112055,29.66412155331216,0.15843930678060622,0.37057456131429767
-114.67629274793295,34.87407485039831,-114.67404691148292,34.876322057811414,0,99.68983522119012,62.17822760616113,0.1500797890220991,0.36204802712691964
-114.67404691148292,34.87407485045203,-114.67180107503289,34.876322057811414,0,99.8779323877195,77.08653564767481,0.15079717304069776,0.3578858670809154
-114.67180107503289,34.87407485050576,-114.66955523858286,34.876322057811414,0,99.68983998797184,75.55179787549588,0.15494200231408503,0.36322763585908496
-114.66955523858286,34.87407485055948,-114.66730940213283,34.876322057811414,0,99.87793716358159,75.62506979126661,0.156438937496228,0.3662563586785616
-114.66730940213283,34.874074850613205,-114.6650635656828,34.876322057811414,0,99.68984475455578,59.853401447459184,0.15575765826582041,0.3646882545868017
-114.6650635656828,34.87407485066692,-114.66281772923277,34.876322057811414,0,99.87794193892225,79.19144040425567,0.14925475017752793,0.3565351555572502
-114.66281772923277,34.87407485072064,-114.66057189278274,34.876322057811414,0,99.68984952049072,78.03463544014708,0.15376648647994934,0.3610714271272797
-114.66057189278274,34.87407485077436,-114.65832605633271,34.876322057811414,0,99.8779467130674,84.99783923699789,0.16261526312455415,0.36575239516006597
-114.65832605633271,34.87407485082808,-114.65608021988268,34.876322057811414,0,99.68985428680823,95.61757762664956,0.16401471921955676,0.371445497067119
-114.65608021988268,34.8740748508818,-114.65383438343265,34.876322057811414,0,99.87795148924418,97.13549573950787,0.13908343612941781,0.3413759554990204
-114.65383438343265,34.874074850935514,-114.65158854698262,34.876322057811414,0,99.68985905282835,82.75755771956752,0.14489255052185548,0.35793501908085096
-114.65158854698262,34.874074850989224,-114.6493427105326,34.876322057811414,0,99.87795626373025,80.46674015638231,0.14771141654644562,0.36308968136779457
-114.6493427105326,34.87407485104294,-114.64709687408256,34.876322057811414,0,99.68986381858787,86.13768525039183,0.14896779818288244,0.36067698800843495
-114.64709687408256,34.87407485109665,-114.64485103763253,34.876322057811414,0,99.87796103859739,68.4246907473575,0.16887478268061099,0.383823244686442
-114.64485103763253,34.87407485115036,-114.6426052011825,34.876322057811414,0,99.68986858394175,91.37989145989994,0.1605136607085583,0.3762392621071662
-114.6426052011825,34.87407485120407,-114.64035936473248,34.876322057811414,0,99.87796581302086,91.34601262245667,0.16780216838739295,0.3765877285752749
-114.64035936473248,34.87407485125778,-114.63811352828245,34.876322057811414,0,99.6898733481734,71.13357027559057,0.17331672441820264,0.3767389276980806
-114.63811352828245,34.87407485131149,-114.63586769183242,34.876322057811414,0,84.89324136069789,32.45754084640468,0.1959415090087267,0.39235430303420454
-114.70998029468339,34.87182764309238,-114.70773445823336,34.87407485131149,0,100.06589310821026,60.8916964790474,0.17643299302714313,0.4135850360294923
-114.70773445823336,34.871827643146126,-114.70548862178333,34.87407485131149,0,99.87780188740085,5.507323103932947,0.15353844834972818,0.3855653157107012
-114.70548862178333,34.871827643199865,-114.7032427853333,34.87407485131149,0,100.06589789435125,18.051296963091286,0.14724247124237794,0.37136471631711493
-114.7032427853333,34.8718276432536,-114.70099694888327,34.87407485131149,0,99.8778066645469,19.185549844244168,0.17058247823300018,0.39781075233832097
-114.70099694888327,34.87182764330734,-114.69875111243324,34.87407485131149,0,100.06590268014067,6.139445703743809,0.1708573784367453,0.3814884792476102
-114.69875111243324,34.87182764336108,-114.69650527598321,34.87407485131149,0,99.87781144035509,34.556548869206736,0.1751607621940832,0.39285588001690563
-114.69650527598321,34.87182764341481,-114.69425943953318,34.87407485131149,0,100.0659074659876,14.389203360926798,0.16107054384554603,0.37185263640280186
-114.69425943953318,34.87182764346855,-114.69201360308315,34.87407485131149,0,99.87781621778005,49.5157369414958,0.17338069616950386,0.3851300884832143
-114.69201360308315,34.87182764352228,-114.68976776663312,34.87407485131149,0,100.06591225140409,70.60864053538656,0.17732722547380095,0.40590597650505866
-114.68976776663312,34.87182764357601,-114.6875219301831,34.87407485131149,0,99.87782099407406,69.25999716397793,0.18039819272437452,0.41395599572575464
-114.6875219301831,34.87182764362974,-114.68527609373307,34.87407485131149,0,100.065917036883,56.653827891286234,0.1742083366461626,0.40791715138201207
-114.68527609373307,34.871827643683474,-114.68303025728304,34.87407485131149,0,99.87782577034132,67.6630374916547,0.16245139044617365,0.3839600649255692
-114.68303025728304,34.871827643737205,-114.680784420833,34.87407485131149,0,100.00322460708206,69.5250010849085,0.15227218409548554,0.36994792945435456
-114.680784420833,34.87182764379093,-114.67853858438298,34.87407485131149,0,99.87783054625707,65.32672164240734,0.14755113397688513,0.3599902014172415
-114.67853858438298,34.87182764384466,-114.67629274793295,34.87407485131149,0,100.00322938846597,38.54059325343322,0.15292380063451003,0.3546329898280358
-114.67629274793295,34.871827643898385,-114.67404691148292,34.87407485131149,0,99.87783532277344,68.42465812979978,0.1419728270065109,0.3486218640377192
-114.67404691148292,34.87182764395211,-114.67180107503289,34.87407485131149,0,100.00323417067281,77.44767616329679,0.13756420217064635,0.3507169533725064
-114.67180107503289,34.87182764400583,-114.66955523858286,34.87407485131149,0,99.87784009802567,76.83836590608959,0.14219627008786367,0.35566752232566834
-114.66955523858286,34.87182764405956,-114.66730940213283,34.87407485131149,0,100.00323895265058,71.13905571794187,0.14442708273525826,0.3559626391517414
-114.66730940213283,34.87182764411328,-114.6650635656828,34.87407485131149,0,99.87784487355277,90.64629451533021,0.14245064748504022,0.359559598426062
-114.6650635656828,34.871827644167,-114.66281772923277,34.87407485131149,0,100.0032437338265,96.2720980090656,0.1393215938186662,0.35674802414431317
-114.66281772923277,34.871827644220716,-114.66057189278274,34.87407485131149,0,99.87784964882461,90.01419933541975,0.14369582515542684,0.36201691670192526
-114.66057189278274,34.87182764427444,-114.65832605633271,34.87407485131149,0,100.00324851385436,91.37414301312728,0.14641036600249674,0.3562750657887451
-114.65832605633271,34.87182764432816,-114.65608021988268,34.87407485131149,0,99.87785442405385,95.12101933317463,0.15499490825706408,0.3620757248642635
-114.65608021988268,34.871827644381874,-114.65383438343265,34.87407485131149,0,100.00325329621947,95.21690778483416,0.1610055216405707,0.36737398229916174
-114.65383438343265,34.87182764443559,-114.65158854698262,34.87407485131149,0,99.87785919880321,96.75179178262596,0.14517250409830762,0.3534038472810989
-114.65158854698262,34.8718276444893,-114.6493427105326,34.87407485131149,0,100.00325807700618,88.8405092057414,0.15563470879980174,0.3661547500795676
-114.6493427105326,34.87182764454302,-114.64709687408256,34.87407485131149,0,99.87786397379713,91.1146544049729,0.15457632405342459,0.3694712050486329
-114.64709687408256,34.87182764459673,-114.64485103763253,34.87407485131149,0,100.0032628577087,87.9885041246731,0.15245626629067371,0.3659602529556639
-114.64485103763253,34.87182764465044,-114.6426052011825,34.87407485131149,0,99.87786874822125,62.99086035130449,0.15832730922478733,0.3660370901794035
-114.6426052011825,34.87182764470415,-114.64035936473248,34.87407485131149,0,100.00326763790501,71.29694600946821,0.16021855905431412,0.36664044680064495
-114.64035936473248,34.87182764475786,-114.63811352828245,34.87407485131149,0,99.87787352146343,60.6266240509096,0.1672721750903235,0.37557772417856683
-114.63811352828245,34.87182764481157,-114.63586769183242,34.87407485131149,0,100.0032724185028,34.449360655389825,0.1707956293671059,0.36546363743105637
-114.70998029468339,34.86958043659246,-114.70773445823336,34.87182764481157,0,100.00319505953806,28.050434829326708,0.1751771659685278,0.4030496915579505
-114.70773445823336,34.8695804366462,-114.70548862178333,34.87182764481157,0,99.87780176990492,10.890611247792895,0.16902304102291163,0.39079923619794754
-114.70548862178333,34.86958043669994,-114.7032427853333,34.87182764481157,0,100.00319984265262,42.23644870569028,0.1831686174799672,0.4194831996153883
-114.7032427853333,34.86958043675368,-114.70099694888327,34.87182764481157,0,99.87780654679842,19.51291496059995,0.17455684316102005,0.3880906670491561
-114.70099694888327,34.86958043680742,-114.69875111243324,34.87182764481157,0,100.00320462544113,26.78078117234512,0.17016209908791807,0.37708748876305337
-114.69875111243324,34.869580436861156,-114.69650527598321,34.87182764481157,0,99.87781132280702,28.230989911014536,0.17892217714475117,0.38512463595143326
-114.69650527598321,34.86958043691489,-114.69425943953318,34.87182764481157,0,100.00320940816619,40.9724590825573,0.16811556400508376,0.3689653878151287
-114.69425943953318,34.869580436968626,-114.69201360308315,34.87182764481157,0,99.87781610024035,62.75944522015914,0.15777973253467528,0.37553062773076173
-114.69201360308315,34.86958043702236,-114.68976776663312,34.87182764481157,0,100.00321419103331,77.0244374660093,0.16514611608567228,0.3892925510765277
-114.68976776663312,34.86958043707609,-114.6875219301831,34.87182764481157,0,99.87782087621144,67.02524221032358,0.1836632698582637,0.4168404364680652
-114.6875219301831,34.86958043712982,-114.68527609373307,34.87182764481157,0,100.00321897304826,37.67701627994418,0.1821298490259007,0.42266066500195726
-114.68527609373307,34.86958043718355,-114.68303025728304,34.87182764481157,0,99.87782565271563,47.28120702778653,0.15752302911608665,0.38302746931796133
-114.68303025728304,34.86958043723728,-114.680784420833,34.87182764481157,0,100.00322375527446,39.35292127220079,0.15519220786412632,0.3877768546626599
-114.680784420833,34.869580437291006,-114.67853858438298,34.87182764481157,0,99.87783042894344,70.63116311167565,0.15912311911801608,0.38919611484820427
-114.67853858438298,34.86958043734474,-114.67629274793295,34.87182764481157,0,100.00322853614823,60.056381320584215,0.17162008842576693,0.39895771893643694
-114.67629274793295,34.86958043739846,-114.67404691148292,34.87182764481157,0,99.87783520453122,26.047221330582353,0.16005231959414581,0.37264018911874264
-114.67404691148292,34.869580437452186,-114.67180107503289,34.87182764481157,0,100.00323331891121,42.80075614638103,0.1501585419304104,0.3520542016691641
-114.67180107503289,34.86958043750591,-114.66955523858286,34.87182764481157,0,99.87783998030999,55.965277493115316,0.15290693821057272,0.35438186619195594
-114.66955523858286,34.869580437559634,-114.66730940213283,34.87182764481157,0,100.00323810039056,52.48951805803996,0.16022721766467163,0.3658431893895434
-114.66730940213283,34.86958043761336,-114.6650635656828,34.87182764481157,0,99.81514588234116,67.75893264137045,0.14909820539333943,0.35418024997952086
-114.6650635656828,34.869580437667075,-114.66281772923277,34.87182764481157,0,100.00324288175531,92.84690241305515,0.14611032373929733,0.34971987892157463
-114.66281772923277,34.86958043772079,-114.66057189278274,34.87182764481157,0,99.8151506540156,95.81502804889482,0.13711693992737486,0.34231972719904297
-114.66057189278274,34.869580437774516,-114.65832605633271,34.87182764481157,0,100.00324766191642,88.10123747044494,0.14752028880814644,0.3576323988988786
-114.65832605633271,34.86958043782823,-114.65608021988268,34.87182764481157,0,99.81515542671244,90.35267713177291,0.144577753873695,0.36097541159748175
-114.65608021988268,34.86958043788195,-114.65383438343265,34.87182764481157,0,100.00325244389572,82.15936535555424,0.141258466706804,0.35137028303685913
-114.65383438343265,34.86958043793567,-114.65158854698262,34.87182764481157,0,99.81516019835051,84.6816983835789,0.1546210348922168,0.35669107764041513
-114.65158854698262,34.86958043798938,-114.6493427105326,34.87182764481157,0,100.0032572245322,90.22294198148879,0.15803800136086,0.36285621878493773
-114.6493427105326,34.869580438043094,-114.64709687408256,34.87182764481157,0,99.81516497016773,91.34030090409465,0.15208712165220553,0.36882752885513587
-114.64709687408256,34.869580438096804,-114.64485103763253,34.87182764481157,0,100.00326200519443,89.5797478888983,0.14768276656324358,0.3644887377991834
-114.64485103763253,34.869580438150514,-114.6426052011825,34.87182764481157,0,99.81516974162398,67.92804743891945,0.15719939610614464,0.3786111785220864
-114.6426052011825,34.869580438204224,-114.64035936473248,34.87182764481157,0,100.00326678560052,66.11671461244595,0.15648861762491162,0.3732685516260484
-114.64035936473248,34.869580438257934,-114.63811352828245,34.87182764481157,0,99.81517451176586,46.62650369965089,0.16290838936772323,0.37017108259177045
-114.63811352828245,34.869580438311644,-114.63586769183242,34.87182764481157,0,100.00327156620972,53.83248588819486,0.1788369807222247,0.3820535797558628
-114.70998029468339,34.867333230092534,-114.70773445823336,34.869580438311644,0,100.00309519436645,36.187244339531965,0.17340067783169277,0.4046984571674739
-114.70773445823336,34.86733323014628,-114.70548862178333,34.869580438311644,0,99.87770130020128,0,0.18456090338171163,0.40381808287438065
-114.70548862178333,34.86733323020002,-114.7032427853333,34.869580438311644,0,100.0030999776406,0,0.1732757532899965,0.38868936721564273
-114.7032427853333,34.867333230253756,-114.70099694888327,34.869580438311644,0,99.8777060769763,0,0.17533721585577255,0.38592939893200473
-114.70099694888327,34.867333230307494,-114.69875111243324,34.869580438311644,0,100.00310476047464,10.399650392468844,0.1751474754037063,0.38847690466013335
-114.69875111243324,34.86733323036123,-114.69650527598321,34.869580438311644,0,99.87771085272227,0,0.17567611737156733,0.39014565347325225
-114.69650527598321,34.867333230414964,-114.69425943953318,34.869580438311644,0,100.00310954332554,52.602328564675005,0.17767943548388127,0.414136764264421
-114.69425943953318,34.8673332304687,-114.69201360308315,34.869580438311644,0,99.87771563041356,55.17526210420486,0.1796924355176718,0.4198793693618469
-114.69201360308315,34.86733323052243,-114.68976776663312,34.869580438311644,0,100.00311432550811,34.906255648028626,0.18595874520872172,0.42087758270049863
-114.68976776663312,34.867333230576165,-114.6875219301831,34.869580438311644,0,99.87772040636969,32.99339232263046,0.17715566088005383,0.41136099719520103
-114.6875219301831,34.867333230629896,-114.68527609373307,34.869580438311644,0,100.00311910796617,23.677327115628827,0.15084109635160592,0.3747155410424669
-114.68527609373307,34.86733323068363,-114.68303025728304,34.869580438311644,0,99.87772518330745,43.29160915314175,0.15975365591448032,0.3909661766880645
-114.68303025728304,34.86733323073736,-114.680784420833,34.869580438311644,0,100.06582103982988,39.75340995230196,0.16409380036740537,0.3843251929943709
-114.680784420833,34.86733323079108,-114.67853858438298,34.869580438311644,0,99.87772995876661,16.7254259765587,0.15877778069540444,0.366000733615101
-114.67853858438298,34.867333230844814,-114.67629274793295,34.869580438311644,0,100.06582582365544,33.82858506442682,0.14779477476274488,0.3581483022090333
-114.67629274793295,34.86733323089854,-114.67404691148292,34.869580438311644,0,99.87773473463518,43.07719532786799,0.1586008947851304,0.3619420136002702
-114.67404691148292,34.86733323095226,-114.67180107503289,34.869580438311644,0,100.06583060960956,52.111349929924856,0.15846908646711702,0.36825936067803705
-114.67180107503289,34.867333231005986,-114.66955523858286,34.869580438311644,0,99.94043801398102,84.97503563630555,0.14098079496152383,0.35578493869738037
-114.66955523858286,34.86733323105971,-114.66730940213283,34.869580438311644,0,100.0658353941204,82.67282590383407,0.16253675656545644,0.3887329340397176
-114.66730940213283,34.867333231113435,-114.6650635656828,34.869580438311644,0,99.94044279288553,85.3643669295906,0.1636684575943237,0.38578170432501563
-114.6650635656828,34.86733323116715,-114.66281772923277,34.869580438311644,0,100.06584017832188,82.85323935408194,0.15517359236617972,0.3668038184097021
-114.66281772923277,34.86733323122087,-114.66057189278274,34.869580438311644,0,99.94044757076473,76.6801339914166,0.16120693339247613,0.3764092161883577
-114.66057189278274,34.86733323127459,-114.65832605633271,34.869580438311644,0,100.06584496177702,28.744395618601672,0.17123739075237293,0.3946763219952446
-114.65832605633271,34.86733323132831,-114.65608021988268,34.869580438311644,0,99.9404523490856,74.02226863414671,0.15209799183042383,0.37884588336067715
-114.65608021988268,34.86733323138203,-114.65383438343265,34.869580438311644,0,100.06584974676997,65.61470564678812,0.14106999630148914,0.3662153566500176
-114.65383438343265,34.867333231435744,-114.65158854698262,34.869580438311644,0,99.94045712711221,77.37986750787836,0.13918417932524368,0.3689430343743767
-114.65158854698262,34.867333231489454,-114.6493427105326,34.869580438311644,0,100.06585453032524,68.71254994677123,0.144234381014649,0.36717871869500734
-114.6493427105326,34.86733323154317,-114.64709687408256,34.869580438311644,0,99.94046190488288,77.82553613873179,0.16304464987921244,0.37901858746040357
-114.64709687408256,34.86733323159688,-114.64485103763253,34.869580438311644,0,100.06585931384868,69.34458808076717,0.1581491452335036,0.37803316882149246
-114.64485103763253,34.86733323165059,-114.6426052011825,34.869580438311644,0,99.94046668226046,40.86514062812732,0.16787142364930044,0.33072541239279785
-114.6426052011825,34.8673332317043,-114.64035936473248,34.869580438311644,0,100.06586409722178,32.82445237364501,0.18650227397377606,0.32983027421776534
-114.64035936473248,34.86733323175801,-114.63811352828245,34.869580438311644,0,99.94047145869783,28.812405829159783,0.19885848397217262,0.3326952073499219
-114.63811352828245,34.86733323181172,-114.63586769183242,34.869580438311644,0,100.06586888096311,41.99395367789864,0.18404627954458874,0.3744199553378185
