Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Status
-115.5480769530952,34.95880414306001,-115.54774760452483,34.95907403470058,0,96.11699846335145,0,0.24798222175685813,0.4480448462720095,1851.1506410256409,-999,-999,-999,0.1845154833889777,0.21379903328995553,Fail
-115.54774760452483,34.95880414306001,-115.54741825595445,34.95907403470058,0,92.55707561662472,0,0.2706225898750361,0.4669674368334364,1854.4469453376205,-999,-999,-999,0.1775496828940607,0.20701451604404764,Fail
-115.54741825595445,34.95880414306001,-115.54708890738408,34.95907403470058,0,96.1169984626779,0,0.2635966780502917,0.4631400694567477,1856.1032258064517,-999,-999,-999,0.17952250739577502,0.20761993316592128,Fail
-115.54708890738408,34.95880414306001,-115.5467595588137,34.95907403470058,0,96.11699846125786,0,0.251905126397154,0.4381026920281526,1860.6410256410259,-999,-999,-999,0.19550835961697569,0.22398295854832195,Fail
-115.5467595588137,34.95880414306001,-115.54643021024333,34.95907403470058,0,92.55707561604089,0,0.2756146092822479,0.4596206243862864,1863.1221864951772,1500.672119140625,-336.729248046875,-999,0.18465833456661454,0.2161500005481335,Fail
-115.54643021024333,34.95880414306001,-115.54610086167295,34.95907403470058,0,96.11699846135963,0,0.26619230683092865,0.44059845150004856,1865.7299035369776,1500.672119140625,-336.729248046875,-999,0.18387916784446973,0.2126410230516623,Fail
-115.54610086167295,34.95880414306001,-115.54577151310258,34.95907403470058,0,88.99722930211679,0,0.2596573103098836,0.43378194609928983,1865.8520900321544,-999,-999,-999,0.19117096417373225,0.21628419689593772,Fail
-115.54577151310258,34.95880414306001,-115.5454421645322,34.95907403470058,0,10.679768536332933,0,0.27033863920752427,0.45112875393051477,1859.1768488745984,1842.0240478515625,19.6204833984375,1,0.172376283372824,0.20287371913974103,Fail
-115.5454421645322,34.95880414306001,-115.54511281596183,34.95907403470058,0,10.679768536209103,0,0.2788451671979216,0.45972193493007873,1850.4483870967742,1842.0240478515625,19.6204833984375,1,0.16639356559495835,0.19806945266447648,Fail
-115.54511281596183,34.95880414306001,-115.54478346739145,34.95907403470058,100,42.71872975833653,0,0.3185971220703842,0.4434613535186444,1848.0096153846152,-999,-999,-999,0.13776848438851702,0.17970675479177492,Fail
-115.54478346739145,34.95880414306001,-115.54445411882108,34.95907403470058,100,96.11699846285453,72.08793538997426,0.38783229171898675,0.548963985097987,1853.498392282958,-999,-999,-999,0.09169290421470519,0.12813612847558917,Pass
-115.54445411882108,34.95880414306001,-115.5441247702507,34.95907403470058,100,96.11699846031001,87.78708576146691,0.25647371675902725,0.44547415816577285,1863.3504823151127,-999,-999,-999,0.1397679487291055,0.1618275649081438,Pass
-115.5441247702507,34.95880414306001,-115.54379542168033,34.95907403470058,100,92.55711388229687,55.427612544118496,0.24165018651168563,0.4170838400437113,1873.0096463022512,-999,-999,-999,0.16602980474439952,0.19052756787874758,Pass
-115.54379542168033,34.95880414306001,-115.54346607310995,34.95907403470058,0,96.11699846246002,0,0.2502926437917105,0.4081052926002492,1875.9326923076926,-999,-999,-999,0.20336827344428265,0.23458910413468495,Fail
-115.54346607310995,34.95880414306001,-115.54313672453958,34.95907403470058,0,96.11699846098725,0,0.2926317503530459,0.4547998706060614,1880.025806451613,-999,-999,-999,0.17811313916284302,0.21176986687649516,Fail
-115.54313672453958,34.95880414306001,-115.5428073759692,34.95907403470058,0,96.11699846289511,0,0.25231360780636003,0.4165646738298451,1881.8846153846152,-999,-999,-999,0.1819051647378552,0.2115206439648905,Fail
-115.5428073759692,34.95880414306001,-115.54247802739883,34.95907403470058,0,96.11699846001756,0,0.2820917346042567,0.45025577691351243,1881.3397435897436,-999,-999,-999,0.17544486994544664,0.2077032022942335,Fail
-115.54247802739883,34.95880414306001,-115.54214867882845,34.95907403470058,0,92.55707561706615,0,0.3202773561638434,0.4755064563560673,1876.0514469453374,1854.23046875,8.821044921875,1,0.153750482910699,0.1890790961754667,Fail
-115.54214867882845,34.95880414306001,-115.54181933025808,34.95907403470058,0,96.11699846195975,0,0.30981487563678795,0.4565008293227157,1872.7307692307695,1854.23046875,8.821044921875,1,0.15099613527136463,0.18702677680600072,Fail
-115.54181933025808,34.95880414306001,-115.5414899816877,34.95907403470058,0,96.1169984612827,0,0.27389399525955166,0.45631137494441026,1872.6784565916398,-999,-999,-999,0.16364677798363472,0.19575612564240735,Fail
-115.5414899816877,34.95880414306001,-115.54116063311733,34.95907403470058,0,53.39834523420662,0,0.3016066684615916,0.46573130852496436,1874.5787781350482,-999,-999,-999,0.16475352148214978,0.20089487229975372,Fail
-115.54116063311733,34.95880414306001,-115.54083128454695,34.95907403470058,0,10.679768536279608,0,0.3418559207957513,0.4984945728832759,1880.372990353698,-999,-999,-999,0.15158525968973455,0.1898842956393193,Fail
-115.5520291359397,34.95853425141944,-115.55169978736933,34.95880414306001,0,0,0,0.25853789959218987,0.4061947676721377,1893.1897106109323,-999,-999,-999,0.15495996359268568,0.18146382387236382,Fail
-115.55169978736933,34.95853425141944,-115.55137043879895,34.95880414306001,0,0,0,0.2598067400110488,0.403523916910562,1887.592233009709,-999,-999,-999,0.15217115347966167,0.17556009881007364,Fail
-115.55137043879895,34.95853425141944,-115.55104109022858,34.95880414306001,0,46.278844581576124,0,0.26798508247131014,0.4292844347251408,1882.3865814696485,-999,-999,-999,0.1549745170542827,0.1810576892816103,Fail
-115.55104109022858,34.95853425141944,-115.5507117416582,34.95880414306001,0,99.67751140470718,0,0.25656969607843494,0.40936069656949775,1879.0450160771704,-999,-999,-999,0.16503536495173476,0.1918422835145349,Fail
-115.5507117416582,34.95853425141944,-115.55038239308783,34.95880414306001,0,99.67751140663903,0,0.2749301315690085,0.4324570291682727,1873.6506410256409,-999,-999,-999,0.16441495194312458,0.19028584836380272,Fail
-115.55038239308783,34.95853425141944,-115.55005304451745,34.95880414306001,0,96.11760028515083,0,0.29578135551585466,0.4673179692549957,1868.4368932038835,-999,-999,-999,0.15881912851065302,0.18587267077812433,Fail
-115.55005304451745,34.95853425141944,-115.54972369594708,34.95880414306001,0,99.67751140631097,0,0.2890306552029546,0.4635046639404885,1861.9228295819935,-999,-999,-999,0.15248504482281552,0.17994871208522095,Fail
-115.54972369594708,34.95853425141944,-115.5493943473767,34.95880414306001,0,96.1176002832914,0,0.2946229879416199,0.45888796503140244,1854.8360128617364,-999,-999,-999,0.14867090038547942,0.17795177153835726,Fail
-115.5493943473767,34.95853425141944,-115.54906499880633,34.95880414306001,0,99.67751140653665,0,0.2685189727929542,0.436107697874377,1845.926045016077,-999,-999,-999,0.1633292611963879,0.1913643096516753,Fail
-115.54906499880633,34.95853425141944,-115.54873565023595,34.95880414306001,0,99.67751140544134,0,0.28025426156209454,0.45013328470476177,1840.7138263665593,-999,-999,-999,0.16912031942798242,0.19391564991204965,Fail
-115.54873565023595,34.95853425141944,-115.54840630166558,34.95880414306001,0,96.11760028437119,0,0.2704852623370862,0.4558362311898962,1837.741935483871,-999,-999,-999,0.1762774888054734,0.20155594917163971,Fail
-115.54840630166558,34.95853425141944,-115.5480769530952,34.95880414306001,0,99.67751140613649,0,0.2466155413395249,0.4379291736602488,1835,-999,-999,-999,0.18914134743121952,0.21244422489633927,Fail
-115.5480769530952,34.95853425141944,-115.54774760452483,34.95880414306001,0,99.67751140644032,0,0.2307759790998967,0.4374691335361774,1835.4887459807076,-999,-999,-999,0.18940544620347324,0.2094586520240857,Fail
-115.54774760452483,34.95853425141944,-115.54741825595445,34.95880414306001,0,96.11760028216104,0,0.23339370021558914,0.4260172737238629,1837.3397435897434,-999,-999,-999,0.18095433889286305,0.20458616963153484,Fail
-115.54741825595445,34.95853425141944,-115.54708890738408,34.95880414306001,0,99.67751140578531,0,0.258343760078628,0.47993145203189913,1842.3883495145633,-999,-999,-999,0.17357009323463565,0.200989384168214,Fail
-115.54708890738408,34.95853425141944,-115.5467595588137,34.95880414306001,0,99.67751140601897,0,0.25217345059942914,0.45515299555571354,1847.644230769231,-999,-999,-999,0.18776752442792297,0.21656462665156154,Fail
-115.5467595588137,34.95853425141944,-115.54643021024333,34.95880414306001,0,96.1176002841323,0,0.27288439916570306,0.4568095862098481,1851.5819935691318,-999,-999,-999,0.17988199172870906,0.21066527351305794,Fail
-115.54643021024333,34.95853425141944,-115.54610086167295,34.95880414306001,0,99.67751140511305,0,0.28072807213829354,0.46379472448800807,1856.315112540193,-999,-999,-999,0.17987009442120885,0.21198617161470207,Fail
-115.54610086167295,34.95853425141944,-115.54577151310258,34.95880414306001,0,96.11760028417228,0,0.259315037982895,0.44972457745406014,1858.7620578778133,1500.35888671875,-308.042236328125,-999,0.19209420743287564,0.21843858690890466,Fail
-115.54577151310258,34.95853425141944,-115.5454421645322,34.95880414306001,0,99.67751140505105,0,0.28153136585543953,0.4612853795983339,1853.5387096774195,1500.35888671875,-308.042236328125,-999,0.18703248057143093,0.21823150882575287,Fail
-115.5454421645322,34.95853425141944,-115.54511281596183,34.95880414306001,0,99.67751140474063,0,0.3002805929249006,0.46586952649412894,1846.7909967845658,-999,-999,-999,0.18052980733605528,0.2160192306798238,Fail
-115.54511281596183,34.95853425141944,-115.54478346739145,34.95880414306001,0,96.11760028521233,0,0.3107078102618267,0.46704799339699377,1844,1819.689453125,6.2857666015625,1,0.16749999605310267,0.2048628251426495,Fail
-115.54478346739145,34.95853425141944,-115.54445411882108,34.95880414306001,0,99.67751140724671,0,0.2869755614820595,0.4291358451291225,1846.6752411575562,1819.689453125,6.2857666015625,1,0.17798295300873146,0.21263697633214318,Fail
-115.54445411882108,34.95853425141944,-115.5441247702507,34.95880414306001,0,99.67751140438841,0,0.26398399760776325,0.43477733652989936,1855.8387096774195,-999,-999,-999,0.19236077066403112,0.22130804080096858,Fail
-115.5441247702507,34.95853425141944,-115.54379542168033,34.95880414306001,0,99.67751140600437,0,0.24825034959232062,0.44180263321818425,1863.212218649518,-999,-999,-999,0.2011183258325724,0.22802314650974087,Fail
-115.54379542168033,34.95853425141944,-115.54346607310995,34.95880414306001,0,99.67751140621452,0,0.2586588246583358,0.45128698726686084,1864.395498392283,-999,-999,-999,0.20931189370691966,0.2387501570572807,Fail
-115.54346607310995,34.95853425141944,-115.54313672453958,34.95880414306001,0,99.67751140556189,0,0.24233020233968156,0.42336570494844405,1866.7363344051448,-999,-999,-999,0.20298939262939034,0.22790739007318134,Fail
-115.54313672453958,34.95853425141944,-115.5428073759692,34.95880414306001,0,96.11760028524024,0,0.2262380488140775,0.4079640873463609,1868,1829.176025390625,-5.23193359375,1,0.1908401876113039,0.2108520887001534,Fail
-115.5428073759692,34.95853425141944,-115.54247802739883,34.95880414306001,0,99.67751140427032,0,0.25758346393013065,0.4339737497045593,1867.6419354838708,1829.176025390625,-5.23193359375,1,0.18167620077968794,0.20625691556662223,Fail
-115.54247802739883,34.95853425141944,-115.54214867882845,34.95880414306001,0,96.11760028515717,0,0.2867617045192395,0.44504748675710565,1864.697749196141,-999,-999,-999,0.16249454618455506,0.19169679608864665,Fail
-115.54214867882845,34.95853425141944,-115.54181933025808,34.95880414306001,0,99.67751140530257,0,0.2861273823065468,0.4494778577143227,1862.5434083601288,-999,-999,-999,0.15444134896955428,0.18223397548382098,Fail
-115.54181933025808,34.95853425141944,-115.5414899816877,34.95880414306001,0,99.67751140624908,0,0.3021574599072919,0.4632227240809636,1861,-999,-999,-999,0.15885241147597884,0.19508778612904992,Fail
-115.5414899816877,34.95853425141944,-115.54116063311733,34.95880414306001,0,96.11760028398967,0,0.3091844679448569,0.476273944683376,1862.8483870967743,-999,-999,-999,0.16919999600798372,0.20591639916613175,Fail
-115.54116063311733,34.95853425141944,-115.54083128454695,34.95880414306001,0,99.67751140616595,0,0.30359275219821363,0.4597734771031996,1868.846153846154,-999,-999,-999,0.1710765287998788,0.2096720261205814,Fail
-115.5520291359397,34.958264359778866,-115.55169978736933,34.95853425141944,0,0,0,0.26684802631516125,0.3935916729327213,1885.2852564102566,-999,-999,-999,0.14588967672278805,0.17258693354745064,Fail
-115.55169978736933,34.958264359778866,-115.55137043879895,34.95853425141944,0,0,0,0.28270613859536664,0.4198596724010435,1879.8000000000004,-999,-999,-999,0.14532041889869898,0.17445128461363998,Fail
-115.55137043879895,34.958264359778866,-115.55104109022858,34.95853425141944,0,46.27869217433743,0,0.2745240015366248,0.4357833422078364,1875.2604501607718,-999,-999,-999,0.14660672943752542,0.1752384664634099,Fail
-115.55104109022858,34.958264359778866,-115.5507117416582,34.95853425141944,0,99.67718314231064,0,0.27604070834946964,0.43864708844355305,1873.2218649517686,-999,-999,-999,0.1522536818893292,0.1786137871826306,Fail
-115.5507117416582,34.958264359778866,-115.55038239308783,34.95853425141944,0,99.67718314489564,0,0.27148209854545446,0.42007210609553514,1868.8397435897434,-999,-999,-999,0.15847129004616892,0.1857777420551546,Fail
-115.55038239308783,34.958264359778866,-115.55005304451745,34.95853425141944,0,96.11728374765633,0,0.28812390940684934,0.43835345193077196,1863.596774193548,-999,-999,-999,0.15508633162047702,0.18417058147226503,Fail
-115.55005304451745,34.958264359778866,-115.54972369594708,34.95853425141944,0,99.67718314472587,0,0.2765347495156812,0.43443335239584774,1857.022435897436,-999,-999,-999,0.16009198931547308,0.18679775918523472,Fail
-115.54972369594708,34.958264359778866,-115.5493943473767,34.95853425141944,0,96.11728374606852,0,0.26580820893206136,0.42165723816994416,1850.025641025641,-999,-999,-999,0.16225804201659666,0.1874696127471433,Fail
-115.5493943473767,34.958264359778866,-115.54906499880633,34.95853425141944,0,99.67718314438447,0,0.2539156676861205,0.40427066115749005,1840.9871382636657,-999,-999,-999,0.16218552903730385,0.1864975915556935,Fail
-115.54906499880633,34.958264359778866,-115.54873565023595,34.95853425141944,0,99.67718314430631,0,0.29001669424653753,0.43465552528045376,1835.3269230769229,-999,-999,-999,0.1497838140787816,0.17612508112944444,Fail
-115.54873565023595,34.958264359778866,-115.54840630166558,34.95853425141944,0,96.11728374494218,0,0.2915953120579784,0.46356284477556525,1833.144694533762,-999,-999,-999,0.14655641432947072,0.1738975987029381,Fail
-115.54840630166558,34.958264359778866,-115.5480769530952,34.95853425141944,0,99.67718314267198,0,0.26716600746599917,0.4441823744438026,1830.4598070739544,-999,-999,-999,0.16571442696910638,0.19169038691772863,Fail
-115.5480769530952,34.958264359778866,-115.54774760452483,34.95853425141944,0,99.67718314552303,0,0.25372789847162724,0.4308200251314788,1830.3633440514468,-999,-999,-999,0.16990643557628252,0.19602861885472508,Fail
-115.54774760452483,34.958264359778866,-115.54741825595445,34.95853425141944,0,96.11728374528543,0,0.26312642963009525,0.4552193627203624,1832.621794871795,-999,-999,-999,0.16607313610396338,0.1925763801270704,Fail
-115.54741825595445,34.958264359778866,-115.54708890738408,34.95853425141944,0,99.6771831446951,0,0.21247333415189676,0.42835139835741176,1837.8290322580644,-999,-999,-999,0.18071122243045235,0.20079038769770893,Fail
-115.54708890738408,34.958264359778866,-115.5467595588137,34.95853425141944,0,99.67718314570686,0,0.22628148082457628,0.44156961239242626,1843.2057877813506,-999,-999,-999,0.18503653807326767,0.20526602477408373,Fail
-115.5467595588137,34.958264359778866,-115.54643021024333,34.95853425141944,0,96.11728374642934,0,0.2595263961838557,0.4606381108035026,1846.778135048232,-999,-999,-999,0.17861096248511343,0.2050199998482581,Fail
-115.54643021024333,34.958264359778866,-115.54610086167295,34.95853425141944,0,99.67718314421492,0,0.28477790469622727,0.47043514566152367,1850.8173076923078,-999,-999,-999,0.18006817043019258,0.2101578755106573,Fail
-115.54610086167295,34.958264359778866,-115.54577151310258,34.95853425141944,0,96.11728374647087,0,0.27462029196833815,0.46601812365895434,1853.4583333333333,1500.35888671875,-308.042236328125,-999,0.18386838729343102,0.21216710171391884,Fail
-115.54577151310258,34.958264359778866,-115.5454421645322,34.95853425141944,0,99.67718314441775,0,0.2736379476690137,0.4566843610586882,1849.5659163987139,1511.1106737576997,-296.4971606914814,-999,0.18450897182218537,0.21789775846096185,Fail
-115.5454421645322,34.958264359778866,-115.54511281596183,34.95853425141944,0,99.67718314349092,0,0.28878224487782567,0.46938557623830857,1843.9519230769229,1703.6654052734375,-89.7353515625,-999,0.1837273278899515,0.2151430938692338,Fail
-115.54511281596183,34.958264359778866,-115.54478346739145,34.95853425141944,0,96.11728374633927,0,0.291501181256154,0.4618029450028536,1841.1645161290323,1819.689453125,6.2857666015625,1,0.18801189676358385,0.22142701066575246,Fail
-115.54478346739145,34.958264359778866,-115.54445411882108,34.95853425141944,0,99.677183144041,0,0.2900986985134329,0.463380201309808,1843.0448717948716,1819.689453125,6.2857666015625,1,0.18794469152041185,0.22249646345902097,Fail
-115.54445411882108,34.958264359778866,-115.5441247702507,34.95853425141944,0,99.67718314339534,0,0.2565472615885457,0.4588365665285582,1851.5852090032156,1800.095703125,-3.3076171875,1,0.18729519657790664,0.21835352967564878,Fail
-115.5441247702507,34.958264359778866,-115.54379542168033,34.95853425141944,0,99.67718314487121,0,0.25795074450035954,0.4566280656418707,1858.292604501608,-999,-999,-999,0.19189646648440714,0.2203932491721064,Fail
-115.54379542168033,34.958264359778866,-115.54346607310995,34.95853425141944,0,99.6771831450647,0,0.2404961829360375,0.4304300141960393,1859.1093247588426,-999,-999,-999,0.21164613390161144,0.23690613109257913,Fail
-115.54346607310995,34.958264359778866,-115.54313672453958,34.95853425141944,0,99.67718314353908,0,0.22323870320510167,0.41381683664924174,1860.7371794871794,-999,-999,-999,0.21291666692839215,0.23715160170999855,Fail
-115.54313672453958,34.958264359778866,-115.5428073759692,34.95853425141944,0,96.11728374792196,0,0.23037601948819178,0.40904241491967347,1861.9871382636654,1829.176025390625,-5.23193359375,1,0.19289161067816518,0.21753129122718687,Fail
-115.5428073759692,34.958264359778866,-115.54247802739883,34.95853425141944,0,99.67718314260563,0,0.2562160687553659,0.43729981896987813,1862.2733118971062,1829.176025390625,-5.23193359375,1,0.18185659169767446,0.21090064516404816,Fail
-115.54247802739883,34.958264359778866,-115.54214867882845,34.95853425141944,0,96.11728374569056,0,0.28221159665292306,0.4491998960676279,1860.1698717948714,-999,-999,-999,0.1618572322597841,0.19252572364362489,Fail
-115.54214867882845,34.958264359778866,-115.54181933025808,34.95853425141944,0,99.67718314456275,0,0.32304507034270935,0.4741691227548975,1857.6442307692307,-999,-999,-999,0.1493778879252764,0.1859653845715981,Fail
-115.54181933025808,34.958264359778866,-115.5414899816877,34.95853425141944,0,99.67718314413659,0,0.3320424614325316,0.48275985473428323,1856.0961538461538,-999,-999,-999,0.15877653131339325,0.19690386380796646,Fail
-115.5414899816877,34.958264359778866,-115.54116063311733,34.95853425141944,0,96.11728374503087,0,0.3220819372078633,0.4677813972182486,1858.9131832797425,-999,-999,-999,0.17401928825968718,0.21568006090220912,Fail
-115.54116063311733,34.958264359778866,-115.54083128454695,34.95853425141944,0,99.67718314472347,0,0.28675817971622464,0.4408632632911901,1865.2628205128206,-999,-999,-999,0.18747910373272234,0.22726077018635066,Fail
-115.5520291359397,34.957994468138295,-115.55169978736933,34.958264359778866,0,0,0,0.2766492545233511,0.41587722345433514,1859.0416666666665,-999,-999,-999,0.1501823609700866,0.1780996717584943,Fail
-115.55169978736933,34.957994468138295,-115.55137043879895,34.958264359778866,0,0,0,0.27174583332796787,0.4077451033183032,1853.990291262136,-999,-999,-999,0.1537688068829932,0.18122765407493258,Fail
-115.55137043879895,34.957994468138295,-115.55104109022858,34.958264359778866,0,46.27853976838628,0,0.28177020177222717,0.42913622737614854,1851.6591639871383,-999,-999,-999,0.14912283363066303,0.1776164001111432,Fail
-115.55104109022858,34.957994468138295,-115.5507117416582,34.958264359778866,0,99.67685488459772,0,0.2826878424549132,0.43328009899246156,1852.6837060702874,-999,-999,-999,0.1527453371566208,0.1790191370670435,Fail
-115.5507117416582,34.957994468138295,-115.55038239308783,34.958264359778866,0,99.67685488646883,0,0.2851533518315521,0.4222339280590758,1850.8810289389066,-999,-999,-999,0.15436205660798538,0.1841667232693583,Fail
-115.55038239308783,34.957994468138295,-115.55005304451745,34.958264359778866,0,96.11696721200238,0,0.26276608936732304,0.4030723807198906,1844.705501618123,-999,-999,-999,0.1539471114946715,0.1798831201922089,Fail
-115.55005304451745,34.957994468138295,-115.54972369594708,34.958264359778866,0,99.6768548855912,0,0.2609235795088399,0.42933502257459016,1837.3878205128206,-999,-999,-999,0.15542428233807495,0.17827234683121132,Fail
-115.54972369594708,34.957994468138295,-115.5493943473767,34.958264359778866,0,96.11696721087782,0,0.2381359996099141,0.39419459304672927,1830.7588424437301,-999,-999,-999,0.16263553279772447,0.18472556108638788,Fail
-115.5493943473767,34.957994468138295,-115.54906499880633,34.958264359778866,0,99.67685488519358,0,0.275241772016491,0.43003883622076305,1821.8199356913185,-999,-999,-999,0.15253890830412553,0.17898408282799735,Fail
-115.54906499880633,34.957994468138295,-115.54873565023595,34.958264359778866,0,99.67685488669252,0,0.3044863210359062,0.449459849553552,1815.4212218649518,-999,-999,-999,0.14426003546004926,0.17547378975982417,Fail
-115.54873565023595,34.957994468138295,-115.54840630166558,34.958264359778866,0,96.11696721097877,0,0.284064634293622,0.43933652644069054,1814.5709677419356,-999,-999,-999,0.14711318258495573,0.17131334696551992,Fail
-115.54840630166558,34.957994468138295,-115.5480769530952,34.958264359778866,0,99.67685488513855,0,0.2595610817942293,0.4251243932307157,1812.9003215434082,-999,-999,-999,0.16263248079076073,0.1897921210987392,Fail
-115.5480769530952,34.957994468138295,-115.54774760452483,34.958264359778866,0,99.6768548876366,0,0.2516198572968073,0.42131000060579743,1811.551282051282,-999,-999,-999,0.17401993830487658,0.2023958197264809,Fail
-115.54774760452483,34.957994468138295,-115.54741825595445,34.958264359778866,0,96.11696721094094,0,0.2597778196966631,0.4424424540468523,1814.2019230769229,-999,-999,-999,0.1773261295691613,0.2025158050560182,Fail
-115.54741825595445,34.957994468138295,-115.54708890738408,34.958264359778866,0,99.67685488549714,0,0.23190559978400344,0.4359687519164284,1819.5631067961165,-999,-999,-999,0.18344372678607992,0.20223858176320314,Fail
-115.54708890738408,34.957994468138295,-115.5467595588137,34.958264359778866,0,99.67685488666739,0,0.23222280550106944,0.4524905217442577,1826.2315112540193,-999,-999,-999,0.18501185917128354,0.20629647288184902,Fail
-115.5467595588137,34.957994468138295,-115.54643021024333,34.958264359778866,0,96.116967212286,0,0.2591496131816354,0.4652810809168762,1828.291666666667,-999,-999,-999,0.18050384645660716,0.20581858824843013,Fail
-115.54643021024333,34.957994468138295,-115.54610086167295,34.958264359778866,0,99.67685488581999,0,0.2688778369835148,0.44913087067492347,1830.3022508038584,-999,-999,-999,0.18298199389525163,0.21232444119798405,Fail
-115.54610086167295,34.957994468138295,-115.54577151310258,34.958264359778866,0,96.11696721151823,0,0.267306270965423,0.44962704579795865,1833.9646302250803,-999,-999,-999,0.183094513368222,0.21350741944005408,Fail
-115.54577151310258,34.957994468138295,-115.5454421645322,34.958264359778866,0,99.67685488576132,0,0.2780866101888714,0.470598021582238,1834.4887459807073,1703.6654052734375,-89.7353515625,-999,0.17600862986553972,0.20254504671112036,Fail
-115.5454421645322,34.957994468138295,-115.54511281596183,34.958264359778866,0,99.67685488556225,0,0.29376276844650456,0.48157959057904826,1832.6688102893888,1703.6654052734375,-89.7353515625,-999,0.17371929218914733,0.205912544987976,Fail
-115.54511281596183,34.957994468138295,-115.54478346739145,34.958264359778866,0,96.11696721326953,0,0.31042133509017417,0.4887955096233374,1829.4437299035367,-999,-999,-999,0.1667147870040783,0.20512089746558013,Fail
-115.54478346739145,34.957994468138295,-115.54445411882108,34.958264359778866,0,99.67685488703285,0,0.28432566856142233,0.48428238037363425,1829.2379421221863,1800.095703125,-3.3076171875,1,0.17586431050990556,0.20836688467927297,Fail
-115.54445411882108,34.957994468138295,-115.5441247702507,34.958264359778866,0,99.67685488508589,0,0.2900311508428124,0.48317291157572206,1835.5533980582525,1799.6575472647683,-2.947501199287281,1,0.16700964078450897,0.19685819476747055,Fail
-115.5441247702507,34.957994468138295,-115.54379542168033,34.958264359778866,0,99.67685488541882,0,0.2622979479843613,0.4416409433774423,1840.6237942122186,1785.8243408203125,8.421875,1,0.17869131640797645,0.20728745658872977,Fail
-115.54379542168033,34.957994468138295,-115.54346607310995,34.958264359778866,0,99.67685488619684,0,0.24479311607485355,0.4315874349857874,1840.4070512820517,1785.843017578125,8.439453125,-999,0.19540384717476672,0.22176602798012585,Fail
-115.54346607310995,34.957994468138295,-115.54313672453958,34.958264359778866,0,99.67685488539153,0,0.2326958400472813,0.4335312207111763,1839.900641025641,1785.843017578125,8.439453125,-999,0.20156186054914424,0.22851346523906937,Fail
-115.54313672453958,34.957994468138295,-115.5428073759692,34.958264359778866,0,96.11696721193167,0,0.24719176257369693,0.4508224476989927,1840.8070739549837,-999,-999,-999,0.2033474154530033,0.2306512872057576,Fail
-115.5428073759692,34.957994468138295,-115.54247802739883,34.958264359778866,0,99.67685488483113,0,0.2623247299327845,0.4637439990590171,1841.922580645161,-999,-999,-999,0.19525096417428592,0.22863204963505265,Fail
-115.54247802739883,34.957994468138295,-115.54214867882845,34.958264359778866,0,96.11696721218094,0,0.3064967764568933,0.4777699289226003,1841.525641025641,-999,-999,-999,0.17408360440248077,0.2111125398678795,Fail
-115.54214867882845,34.957994468138295,-115.54181933025808,34.958264359778866,0,99.6768548868587,0,0.34048563442155466,0.4801423249252225,1839.1897106109327,-999,-999,-999,0.15963408513851104,0.20173697590444628,Fail
-115.54181933025808,34.957994468138295,-115.5414899816877,34.958264359778866,0,99.6768548849425,0,0.36826944283398855,0.5011264759533743,1839.086816720257,-999,-999,-999,0.15366141795153784,0.20066366859762613,Fail
-115.5414899816877,34.957994468138295,-115.54116063311733,34.958264359778866,0,96.1169672123235,12.49527931765937,0.3494140637528455,0.46542790620443975,1844.3064516129034,-999,-999,-999,0.17275595003768948,0.22204984087269408,Pass
-115.54116063311733,34.957994468138295,-115.54083128454695,34.958264359778866,0,99.6768548857131,12.495279317516353,0.36104323452129755,0.473723977054071,1853.237942122187,-999,-999,-999,0.16036302138754793,0.21434694202766544,Pass
-115.5520291359397,34.957724576497725,-115.55169978736933,34.957994468138295,0,78.3181127484505,0,0.25775224356037424,0.41730084597689976,1838.2451612903221,-999,-999,-999,0.16443616851349732,0.18683312009193503,Fail
-115.55169978736933,34.957724576497725,-115.55137043879895,34.957994468138295,0,78.31811275017152,0,0.27450222009572467,0.41245744793576855,1835.8996763754046,-999,-999,-999,0.1595730741436665,0.18763926591819677,Fail
-115.55137043879895,34.957724576497725,-115.55104109022858,34.957994468138295,0,85.43786465080426,0,0.2801123848460583,0.42395042761524526,1835.2057877813502,-999,-999,-999,0.1489043402039353,0.17944228256247052,Fail
-115.55104109022858,34.957724576497725,-115.5507117416582,34.957994468138295,0,96.11749250383293,0,0.27199612342900975,0.42488838479165,1835.581993569132,-999,-999,-999,0.1507589693348377,0.17855208051892427,Fail
-115.5507117416582,34.957724576497725,-115.55038239308783,34.957994468138295,0,96.11749250466698,0,0.29950284149675993,0.4466690884656777,1832.0641025641028,-999,-999,-999,0.15183429205073762,0.18241682046881091,Fail
-115.55038239308783,34.957724576497725,-115.55005304451745,34.957994468138295,0,92.5575782897627,0,0.25621250665679346,0.399808505146446,1823.9838187702264,-999,-999,-999,0.1566562693314537,0.18315562993958834,Fail
-115.55005304451745,34.957724576497725,-115.54972369594708,34.957994468138295,0,96.11749250433468,0,0.266651257702629,0.41314825981658065,1814.5516129032255,-999,-999,-999,0.16005593132323181,0.18588092827644104,Fail
